1750436520,15.0769,4367.55225,2401.58716,4.01456
1750436580,15.0769,4367.55225,2395.24951,4.07714
1750436640,15.0769,4367.55225,2395.24951,4.01456
1750436700,15.0769,4367.55225,2395.24951,4.07714
1750436760,15.0769,4367.55225,2395.24951,4.01456
1750436820,15.0769,4367.55225,2393.13696,4.01456
1750436880,15.0769,4367.55225,2391.02441,4.01456
1750436940,15.0769,4367.55225,2391.02441,4.01456
1750437000,15.0769,4367.55225,2386.79932,4.01456
1750437060,15.0769,4367.55225,2384.68677,4.01456
1750437120,15.0769,4367.55225,2384.68677,4.01456
1750437180,15.0769,4367.55225,2384.68677,4.07714
1750437240,15.0769,4367.55225,2384.68677,4.07714
1750437300,15.0769,4367.55225,2382.57422,4.01456
1750437360,15.0769,4367.55225,2382.57422,4.07714
1750437420,15.0769,4367.55225,2384.68677,4.07714
1750437480,15.0769,4367.55225,2380.46167,4.07714
1750437540,15.0769,4367.55225,2382.57422,4.01456
1750437600,15.0769,4367.55225,2384.68677,4.01456
1750437660,15.0769,4367.55225,2386.79932,4.13971
1750437720,15.0769,4367.55225,2388.91187,4.20228
1750437780,15.0769,4367.55225,2386.79932,4.20228
1750437840,15.0769,4367.55225,2391.02441,4.26485
1750437900,15.0769,4367.55225,2393.13696,4.26485
1750437960,15.0769,4367.55225,2395.24951,4.26485
1750438020,15.0769,4367.55225,2399.47461,4.32743
1750438080,15.0769,4367.55225,2397.36206,4.32743
1750438140,15.0769,4367.55225,2401.58716,4.39
1750438200,15.0769,4367.55225,2405.8125,4.45257
1750438260,15.0769,4367.55225,2412.15015,4.57771
1750438320,15.0769,4367.55225,2416.37524,4.51514
1750438380,15.0769,4367.55225,2416.37524,4.57771
1750438440,15.0769,4367.55225,2418.48779,4.51514
1750438500,15.0769,4367.55225,2429.05054,4.57771
1750438560,15.0769,4367.55225,2431.16309,4.51514
1750438620,15.0769,4367.55225,2439.61328,4.57771
1750438680,15.0769,4367.55225,2439.61328,4.57771
1750438740,15.0769,4367.55225,2443.83838,4.64029
1750438800,15.0769,4367.55225,2448.06348,4.57771
1750438860,15.0769,4367.55225,2452.28857,4.57771
1750438920,15.0769,4367.55225,2456.51367,4.51514
1750438980,15.0769,4367.55225,2460.73877,4.51514
1750439040,15.0769,4367.55225,2464.96387,4.64029
1750439100,15.0769,4367.55225,2467.07642,4.64029
1750439160,15.07141,4367.55225,2467.07642,4.57771
1750439220,15.0769,4367.55225,2475.52661,4.64029
1750439280,15.0769,4367.55225,2473.41406,4.64029
1750439340,15.0769,4367.55225,2477.63916,4.64029
1750439400,15.0769,4367.55225,2475.52661,4.57771
1750439460,15.0769,4367.55225,2477.63916,4.64029
1750439520,15.0769,4367.55225,2477.63916,4.64029
1750439580,15.0769,4367.55225,2477.63916,4.57771
1750439640,15.07141,4367.55225,2477.63916,4.57771
1750439700,15.07141,4367.55225,2475.52661,4.51514
1750439760,15.0769,4367.55225,2475.52661,4.57771
1750439820,15.07141,4367.55225,2471.30151,4.51514
1750439880,15.0769,4367.55225,2469.18896,4.45257
1750439940,15.0769,4367.55225,2464.96387,4.32743
1750440000,15.07141,4367.55225,2464.96387,4.07714
1750440060,15.0769,4367.55225,2458.62622,4.01456
1750440120,15.07141,4367.55225,2456.51367,4.01456
1750440180,15.0769,4367.55225,2456.51367,4.01456
1750440240,15.07141,4367.55225,2452.28857,4.01456
1750440300,15.0769,4367.55225,2450.17603,4.01456
1750440360,15.07141,4367.55225,2448.06348,4.01456
1750440420,15.0769,4367.55225,2452.28857,4.01456
1750440480,15.0769,4367.55225,2450.17603,4.01456
1750440540,15.07141,4367.55225,2443.83838,4.01456
1750440600,15.0769,4367.55225,2441.72583,4.07714
1750440660,15.0769,4367.55225,2437.50073,4.01456
1750440720,15.07141,4367.55225,2437.50073,4.01456
1750440780,15.07141,4367.55225,2431.16309,4.07714
1750440840,15.0769,4367.55225,2426.93799,4.01456
1750440900,15.0769,4367.55225,2424.82544,4.07714
1750440960,15.0769,4367.55225,2424.82544,4.07714
1750441020,15.07141,4367.55225,2420.60034,4.07714
1750441080,15.0769,4367.55225,2420.60034,4.01456
1750441140,15.0769,4367.55225,2418.48779,4.07714
1750441200,15.07141,4367.55225,2418.48779,4.01456
1750441260,15.0769,4367.55225,2412.15015,4.01456
1750441320,15.0769,4367.55225,2412.15015,4.07714
1750441380,15.0769,4367.55225,2412.15015,4.01456
1750441440,15.0769,4367.55225,2407.92505,4.13971
1750441500,15.0769,4367.55225,2407.92505,4.07714
1750441560,15.0769,4367.55225,2410.0376,4.07714
1750441620,15.0769,4367.55225,2405.8125,4.01456
1750441680,15.0769,4367.55225,2403.69971,4.01456
1750441740,15.0769,4367.55225,2405.8125,4.07714
1750441800,15.0769,4367.55225,2403.69971,4.01456
1750441860,15.0769,4367.55225,2401.58716,4.07714
1750441920,15.0769,4367.55225,2399.47461,4.01456
1750441980,15.0769,4367.55225,2401.58716,4.13971
1750442040,15.0769,4367.55225,2397.36206,4.07714
1750442100,15.0769,4367.55225,2395.24951,4.07714
1750442160,15.0769,4367.55225,2393.13696,4.01456
1750442220,15.0769,4367.55225,2391.02441,4.01456
1750442280,15.0769,4367.55225,2388.91187,4.01456
1750442340,15.0769,4367.55225,2386.79932,4.01456
1750442400,15.0769,4367.55225,2386.79932,4.01456
1750442460,15.0769,4367.55225,2384.68677,4.13971
1750442520,15.0769,4367.55225,2384.68677,4.07714
1750442580,15.0769,4367.55225,2384.68677,4.01456
1750442640,15.0769,4367.55225,2384.68677,4.01456
1750442700,15.0769,4367.55225,2380.46167,4.01456
1750442760,15.0769,4367.55225,2382.57422,4.01456
1750442820,15.0769,4367.55225,2380.46167,4.07714
1750442880,15.0769,4367.55225,2380.46167,4.07714
1750442940,15.0769,4367.55225,2380.46167,4.01456
1750443000,15.0769,4367.55225,2382.57422,4.13971
1750443060,15.0769,4367.55225,2380.46167,4.07714
1750443120,15.0769,4367.55225,2380.46167,4.07714
1750443180,15.0769,4367.55225,2386.79932,4.01456
1750443240,15.0769,4367.55225,2386.79932,4.01456
1750443300,15.0769,4367.55225,2384.68677,4.01456
1750443360,15.0769,4367.55225,2386.79932,4.07714
1750443420,15.0769,4367.55225,2391.02441,4.07714
1750443480,15.0769,4367.55225,2391.02441,4.13971
1750443540,15.0769,4367.55225,2395.24951,4.20228
1750443600,15.0769,4367.55225,2395.24951,4.20228
1750443660,15.0769,4367.55225,2397.36206,4.26485
1750443720,15.0769,4349.26709,2405.8125,4.32743
1750443780,15.0769,4367.55225,2410.0376,4.45257
1750443840,15.0769,4367.55225,2412.15015,4.57771
1750443900,15.0769,4367.55225,2418.48779,4.45257
1750443960,15.0769,4367.55225,2418.48779,4.51514
1750444020,15.0769,4367.55225,2426.93799,4.51514
1750444080,15.0769,4367.55225,2431.16309,4.51514
1750444140,15.0769,4367.55225,2437.50073,4.57771
1750444200,15.0769,4367.55225,2437.50073,4.57771
1750444260,15.0769,4367.55225,2443.83838,4.64029
1750444320,15.0769,4367.55225,2450.17603,4.51514
1750444380,15.0769,4367.55225,2454.40112,4.57771
1750444440,15.0769,4367.55225,2454.40112,4.64029
1750444500,15.0769,4367.55225,2460.73877,4.64029
1750444560,15.0769,4367.55225,2467.07642,4.57771
1750444620,15.0769,4367.55225,2469.18896,4.57771
1750444680,15.0769,4367.55225,2473.41406,4.64029
1750444740,15.07141,4367.55225,2473.41406,4.57771
1750444800,15.0769,4367.55225,2471.30151,4.64029
1750444860,15.0769,4367.55225,2473.41406,4.57771
1750444920,15.0769,4367.55225,2475.52661,4.57771
1750444980,15.07141,4367.55225,2473.41406,4.57771
1750445040,15.0769,4367.55225,2477.63916,4.57771
1750445100,15.07141,4367.55225,2477.63916,4.57771
1750445160,15.0769,4367.55225,2475.52661,4.57771
1750445220,15.0769,4367.55225,2473.41406,4.64029
1750445280,15.07141,4367.55225,2473.41406,4.64029
1750445340,15.0769,4367.55225,2475.52661,4.57771
1750445400,15.0769,4367.55225,2473.41406,4.51514
1750445460,15.0769,4367.55225,2471.30151,4.45257
1750445520,15.0769,4367.55225,2469.18896,4.39
1750445580,15.0769,4367.55225,2467.07642,4.20228
1750445640,15.07141,4367.55225,2458.62622,3.88942
1750445700,15.0769,4367.55225,2456.51367,4.01456
1750445760,15.07141,4367.55225,2458.62622,4.01456
1750445820,15.07141,4367.55225,2454.40112,4.07714
1750445880,15.0769,4367.55225,2452.28857,4.01456
1750445940,15.07141,4367.55225,2452.28857,4.01456
1750446000,15.0769,4367.55225,2448.06348,4.01456
1750446060,15.0769,4367.55225,2448.06348,4.01456
1750446120,15.07141,4367.55225,2445.95093,4.01456
1750446180,15.0769,4367.55225,2443.83838,4.01456
1750446240,15.0769,4367.55225,2441.72583,4.07714
1750446300,15.0769,4367.55225,2437.50073,4.01456
1750446360,15.0769,4367.55225,2435.38818,4.01456
1750446420,15.0769,4367.55225,2433.27563,4.01456
1750446480,15.07141,4367.55225,2429.05054,4.01456
1750446540,15.0769,4367.55225,2424.82544,4.01456
1750446600,15.0769,4367.55225,2422.71289,4.07714
1750446660,15.0769,4367.55225,2418.48779,4.01456
1750446720,15.0769,4367.55225,2418.48779,4.01456
1750446780,15.0769,4367.55225,2416.37524,4.07714
1750446840,15.0769,4367.55225,2412.15015,4.01456
1750446900,15.0769,4367.55225,2412.15015,4.07714
1750446960,15.0769,4367.55225,2410.0376,4.07714
1750447020,15.0769,4367.55225,2410.0376,4.13971
1750447080,15.0769,4367.55225,2405.8125,4.01456
1750447140,15.0769,4367.55225,2405.8125,4.07714
1750447200,15.0769,4367.55225,2410.0376,4.01456
1750447260,15.0769,4367.55225,2401.58716,4.07714
1750447320,15.0769,4367.55225,2405.8125,4.07714
1750447380,15.0769,4367.55225,2399.47461,4.01456
1750447440,15.0769,4367.55225,2401.58716,4.13971
1750447500,15.0769,4367.55225,2401.58716,4.07714
1750447560,15.0769,4367.55225,2399.47461,4.01456
1750447620,15.0769,4367.55225,2397.36206,4.07714
1750447680,15.0769,4367.55225,2397.36206,4.07714
1750447740,15.0769,4367.55225,2395.24951,4.07714
1750447800,15.0769,4367.55225,2395.24951,4.07714
1750447860,15.0769,4367.55225,2388.91187,4.01456
1750447920,15.0769,4367.55225,2386.79932,4.01456
1750447980,15.0769,4367.55225,2386.79932,4.07714
1750448040,15.0769,4367.55225,2382.57422,4.01456
1750448100,15.0769,4367.55225,2382.57422,4.13971
1750448160,15.0769,4367.55225,2384.68677,4.07714
1750448220,15.0769,4367.55225,2380.46167,4.01456
1750448280,15.0769,4367.55225,2376.23657,4.13971
1750448340,15.0769,4367.55225,2380.46167,4.13971
1750448400,15.0769,4367.55225,2374.12402,4.13971
1750448460,15.0769,4367.55225,2374.12402,4.07714
1750448520,15.0769,4367.55225,2374.12402,4.01456
1750448580,15.0769,4367.55225,2374.12402,4.01456
1750448640,15.0769,4367.55225,2372.01147,4.13971
1750448700,15.0769,4367.55225,2376.23657,4.07714
1750448760,15.0769,4367.55225,2372.01147,4.01456
1750448820,15.0769,4367.55225,2374.12402,4.01456
1750448880,15.0769,4367.55225,2374.12402,4.13971
1750448940,15.0769,4367.55225,2374.12402,4.13971
1750449000,15.0769,4367.55225,2378.34912,4.13971
1750449060,15.0769,4367.55225,2380.46167,4.13971
1750449120,15.0769,4367.55225,2384.68677,4.13971
1750449180,15.0769,4367.55225,2382.57422,4.13971
1750449240,15.0769,4367.55225,2391.02441,4.13971
1750449300,15.0769,4367.55225,2395.24951,4.20228
1750449360,15.0769,4367.55225,2397.36206,4.26485
1750449420,15.0769,4367.55225,2399.47461,4.32743
1750449480,15.0769,4367.55225,2403.69971,4.45257
1750449540,15.0769,4367.55225,2412.15015,4.57771
1750449600,15.0769,4367.55225,2414.2627,4.57771
1750449660,15.0769,4367.55225,2416.37524,4.51514
1750449720,15.0769,4367.55225,2418.48779,4.57771
1750449780,15.0769,4367.55225,2424.82544,4.57771
1750449840,15.0769,4367.55225,2429.05054,4.64029
1750449900,15.0769,4367.55225,2433.27563,4.57771
1750449960,15.0769,4367.55225,2441.72583,4.57771
1750450020,15.0769,4367.55225,2445.95093,4.57771
1750450080,15.0769,4367.55225,2450.17603,4.64029
1750450140,15.0769,4367.55225,2456.51367,4.57771
1750450200,15.0769,4367.55225,2458.62622,4.57771
1750450260,15.0769,4367.55225,2464.96387,4.57771
1750450320,15.07141,4367.55225,2464.96387,4.57771
1750450380,15.0769,4367.55225,2467.07642,4.57771
1750450440,15.0769,4367.55225,2469.18896,4.64029
1750450500,15.0769,4367.55225,2473.41406,4.64029
1750450560,15.0769,4367.55225,2473.41406,4.57771
1750450620,15.0769,4367.55225,2475.52661,4.57771
1750450680,15.0769,4367.55225,2475.52661,4.57771
1750450740,15.07141,4349.26709,2471.30151,4.64029
1750450800,15.0769,4367.55225,2475.52661,4.57771
1750450860,15.0769,4367.55225,2469.18896,4.57771
1750450920,15.07141,4367.55225,2471.30151,4.51514
1750450980,15.0769,4367.55225,2469.18896,4.45257
1750451040,15.0769,4367.55225,2464.96387,4.45257
1750451100,15.0769,4367.55225,2464.96387,4.32743
1750451160,15.0769,4367.55225,2460.73877,4.20228
1750451220,15.0769,4367.55225,2458.62622,4.01456
1750451280,15.0769,4367.55225,2458.62622,4.01456
1750451340,15.0769,4367.55225,2458.62622,4.01456
1750451400,15.0769,4367.55225,2458.62622,4.01456
1750451460,15.0769,4367.55225,2458.62622,4.01456
1750451520,15.07141,4367.55225,2458.62622,4.01456
1750451580,15.07141,4367.55225,2448.06348,4.01456
1750451640,15.0769,4367.55225,2445.95093,4.01456
1750451700,15.0769,4367.55225,2443.83838,4.01456
1750451760,15.07141,4367.55225,2439.61328,4.07714
1750451820,15.07141,4367.55225,2437.50073,4.07714
1750451880,15.0769,4367.55225,2435.38818,4.01456
1750451940,15.0769,4367.55225,2433.27563,4.07714
1750452000,15.0769,4367.55225,2429.05054,4.01456
1750452060,15.0769,4367.55225,2426.93799,4.07714
1750452120,15.0769,4367.55225,2420.60034,4.01456
1750452180,15.0769,4367.55225,2420.60034,4.01456
1750452240,15.0769,4367.55225,2418.48779,4.07714
1750452300,15.0769,4367.55225,2414.2627,4.01456
1750452360,15.0769,4367.55225,2412.15015,4.01456
1750452420,15.0769,4367.55225,2410.0376,4.07714
1750452480,15.0769,4367.55225,2405.8125,4.07714
1750452540,15.0769,4367.55225,2405.8125,4.01456
1750452600,15.0769,4367.55225,2405.8125,4.01456
1750452660,15.0769,4367.55225,2405.8125,4.01456
1750452720,15.0769,4367.55225,2401.58716,4.07714
1750452780,15.0769,4367.55225,2401.58716,4.13971
1750452840,15.0769,4367.55225,2403.69971,4.07714
1750452900,15.0769,4367.55225,2397.36206,4.01456
1750452960,15.0769,4367.55225,2403.69971,4.07714
1750453020,15.0769,4367.55225,2395.24951,4.07714
1750453080,15.0769,4367.55225,2399.47461,4.07714
1750453140,15.0769,4367.55225,2397.36206,4.01456
1750453200,15.0769,4367.55225,2397.36206,4.07714
1750453260,15.0769,4367.55225,2399.47461,4.07714
1750453320,15.0769,4367.55225,2393.13696,4.07714
1750453380,15.0769,4367.55225,2391.02441,4.01456
1750453440,15.0769,4367.55225,2391.02441,4.07714
1750453500,15.0769,4367.55225,2388.91187,4.07714
1750453560,15.0769,4367.55225,2391.02441,4.07714
1750453620,15.0769,4367.55225,2386.79932,4.13971
1750453680,15.0769,4367.55225,2384.68677,4.13971
1750453740,15.0769,4367.55225,2386.79932,4.07714
1750453800,15.0769,4367.55225,2382.57422,4.01456
1750453860,15.0769,4367.55225,2380.46167,4.07714
1750453920,15.0769,4367.55225,2378.34912,4.01456
1750453980,15.0769,4367.55225,2382.57422,4.07714
1750454040,15.0769,4367.55225,2380.46167,4.07714
1750454100,15.0769,4367.55225,2376.23657,4.01456
1750454160,15.0769,4367.55225,2380.46167,4.07714
1750454220,15.0769,4367.55225,2382.57422,4.01456
1750454280,15.0769,4367.55225,2378.34912,4.01456
1750454340,15.0769,4367.55225,2380.46167,4.07714
1750454400,15.0769,4367.55225,2380.46167,4.07714
1750454460,15.0769,4367.55225,2384.68677,4.07714
1750454520,15.0769,4367.55225,2384.68677,4.07714
1750454580,15.0769,4367.55225,2382.57422,4.07714
1750454640,15.0769,4367.55225,2386.79932,4.13971
1750454700,15.0769,4367.55225,2393.13696,4.20228
1750454760,15.0769,4367.55225,2393.13696,4.26485
1750454820,15.0769,4367.55225,2395.24951,4.32743
1750454880,15.0769,4367.55225,2399.47461,4.39
1750454940,15.0769,4367.55225,2401.58716,4.51514
1750455000,15.0769,4367.55225,2405.8125,4.64029
1750455060,15.0769,4367.55225,2410.0376,4.51514
1750455120,15.0769,4367.55225,2414.2627,4.64029
1750455180,15.0769,4367.55225,2418.48779,4.51514
1750455240,15.0769,4367.55225,2422.71289,4.45257
1750455300,15.0769,4367.55225,2431.16309,4.64029
1750455360,15.0769,4367.55225,2433.27563,4.64029
1750455420,15.0769,4367.55225,2437.50073,4.57771
1750455480,15.0769,4367.55225,2439.61328,4.51514
1750455540,15.0769,4367.55225,2441.72583,4.57771
1750455600,15.0769,4367.55225,2448.06348,4.64029
1750455660,15.0769,4367.55225,2456.51367,4.57771
1750455720,15.0769,4367.55225,2454.40112,4.57771
1750455780,15.0769,4367.55225,2460.73877,4.57771
1750455840,15.0769,4367.55225,2467.07642,4.51514
1750455900,15.0769,4367.55225,2464.96387,4.64029
1750455960,15.0769,4367.55225,2469.18896,4.57771
1750456020,15.07141,4367.55225,2475.52661,4.64029
1750456080,15.07141,4367.55225,2473.41406,4.64029
1750456140,15.07141,4367.55225,2477.63916,4.64029
1750456200,15.07141,4367.55225,2473.41406,4.57771
1750456260,15.07141,4367.55225,2475.52661,4.57771
1750456320,15.07141,4367.55225,2473.41406,4.57771
1750456380,15.0769,4367.55225,2473.41406,4.57771
1750456440,15.0769,4367.55225,2477.63916,4.57771
1750456500,15.0769,4367.55225,2475.52661,4.57771
1750456560,15.07141,4367.55225,2471.30151,4.51514
1750456620,15.07141,4367.55225,2471.30151,4.45257
1750456680,15.07141,4367.55225,2469.18896,4.32743
1750456740,15.0769,4367.55225,2464.96387,4.13971
1750456800,15.0769,4367.55225,2460.73877,3.95199
1750456860,15.0769,4367.55225,2458.62622,3.95199
1750456920,15.07141,4367.55225,2454.40112,4.01456
1750456980,15.0769,4367.55225,2450.17603,4.01456
1750457040,15.07141,4367.55225,2452.28857,4.01456
1750457100,15.0769,4367.55225,2450.17603,4.01456
1750457160,15.0769,4367.55225,2448.06348,4.07714
1750457220,15.0769,4367.55225,2443.83838,4.01456
1750457280,15.0769,4367.55225,2443.83838,4.01456
1750457340,15.07141,4367.55225,2443.83838,4.01456
1750457400,15.07141,4367.55225,2439.61328,4.01456
1750457460,15.0769,4367.55225,2435.38818,4.01456
1750457520,15.0769,4367.55225,2431.16309,4.01456
1750457580,15.0769,4367.55225,2429.05054,4.07714
1750457640,15.07141,4367.55225,2424.82544,4.01456
1750457700,15.0769,4367.55225,2424.82544,4.01456
1750457760,15.0769,4367.55225,2424.82544,4.07714
1750457820,15.0769,4367.55225,2420.60034,4.07714
1750457880,15.0769,4367.55225,2416.37524,4.01456
1750457940,15.0769,4367.55225,2414.2627,4.07714
1750458000,15.0769,4367.55225,2412.15015,4.01456
1750458060,15.0769,4367.55225,2412.15015,4.01456
1750458120,15.0769,4367.55225,2412.15015,4.07714
1750458180,15.0769,4367.55225,2405.8125,4.01456
1750458240,15.0769,4367.55225,2410.0376,4.07714
1750458300,15.0769,4367.55225,2403.69971,4.01456
1750458360,15.0769,4367.55225,2405.8125,4.13971
1750458420,15.0769,4367.55225,2403.69971,4.07714
1750458480,15.0769,4367.55225,2403.69971,4.01456
1750458540,15.0769,4367.55225,2403.69971,4.07714
1750458600,15.0769,4367.55225,2403.69971,4.07714
1750458660,15.0769,4367.55225,2401.58716,4.07714
1750458720,15.0769,4367.55225,2397.36206,4.07714
1750458780,15.0769,4367.55225,2395.24951,4.01456
1750458840,15.0769,4367.55225,2395.24951,4.07714
1750458900,15.0769,4367.55225,2397.36206,4.07714
1750458960,15.0769,4367.55225,2395.24951,4.13971
1750459020,15.0769,4367.55225,2393.13696,4.07714
1750459080,15.0769,4367.55225,2391.02441,4.01456
1750459140,15.0769,4367.55225,2391.02441,4.01456
1750459200,15.0769,4367.55225,2391.02441,4.01456
1750459260,15.0769,4367.55225,2391.02441,4.01456
1750459320,15.0769,4367.55225,2393.13696,4.01456
1750459380,15.0769,4367.55225,2391.02441,4.07714
1750459440,15.0769,4367.55225,2386.79932,4.07714
1750459500,15.0769,4367.55225,2388.91187,4.07714
1750459560,15.0769,4367.55225,2386.79932,4.07714
1750459620,15.0769,4367.55225,2384.68677,4.07714
1750459680,15.0769,4367.55225,2388.91187,4.07714
1750459740,15.0769,4367.55225,2391.02441,4.01456
1750459800,15.0769,4367.55225,2386.79932,4.01456
1750459860,15.0769,4367.55225,2386.79932,4.07714
1750459920,15.0769,4367.55225,2388.91187,4.13971
1750459980,15.0769,4367.55225,2386.79932,4.07714
1750460040,15.0769,4367.55225,2391.02441,4.13971
1750460100,15.0769,4367.55225,2391.02441,4.07714
1750460160,15.0769,4367.55225,2395.24951,4.07714
1750460220,15.0769,4367.55225,2397.36206,4.13971
1750460280,15.0769,4367.55225,2399.47461,4.13971
1750460340,15.0769,4367.55225,2401.58716,4.20228
1750460400,15.0769,4367.55225,2405.8125,4.26485
1750460460,15.0769,4367.55225,2405.8125,4.32743
1750460520,15.0769,4367.55225,2410.0376,4.45257
1750460580,15.0769,4367.55225,2416.37524,4.57771
1750460640,15.0769,4367.55225,2422.71289,4.51514
1750460700,15.0769,4367.55225,2424.82544,4.57771
1750460760,15.0769,4367.55225,2429.05054,4.57771
1750460820,15.0769,4367.55225,2433.27563,4.57771
1750460880,15.0769,4367.55225,2435.38818,4.51514
1750460940,15.0769,4367.55225,2437.50073,4.64029
1750461000,15.0769,4367.55225,2443.83838,4.51514
1750461060,15.0769,4367.55225,2452.28857,4.57771
1750461120,15.0769,4367.55225,2454.40112,4.57771
1750461180,15.0769,4367.55225,2454.40112,4.64029
1750461240,15.0769,4367.55225,2460.73877,4.64029
1750461300,15.07141,4367.55225,2464.96387,4.57771
1750461360,15.0769,4367.55225,2467.07642,4.64029
1750461420,15.0769,4367.55225,2469.18896,4.64029
1750461480,15.0769,4367.55225,2473.41406,4.64029
1750461540,15.07141,4367.55225,2477.63916,4.57771
1750461600,15.07141,4367.55225,2477.63916,4.64029
1750461660,15.07141,4367.55225,2477.63916,4.57771
1750461720,15.07141,4367.55225,2477.63916,4.57771
1750461780,15.0769,4367.55225,2479.75171,4.57771
1750461840,15.0769,4367.55225,2479.75171,4.57771
1750461900,15.07141,4367.55225,2479.75171,4.57771
1750461960,15.0769,4367.55225,2477.63916,4.57771
1750462020,15.0769,4349.26709,2477.63916,4.57771
1750462080,15.07141,4367.55225,2477.63916,4.45257
1750462140,15.0769,4367.55225,2473.41406,4.39
1750462200,15.0769,4367.55225,2471.30151,4.32743
1750462260,15.07141,4367.55225,2467.07642,4.13971
1750462320,15.07141,4367.55225,2464.96387,3.95199
1750462380,15.0769,4367.55225,2460.73877,4.01456
1750462440,15.07141,4367.55225,2460.73877,3.95199
1750462500,15.0769,4367.55225,2456.51367,4.01456
1750462560,15.07141,4367.55225,2456.51367,4.01456
1750462620,15.0769,4367.55225,2452.28857,4.01456
1750462680,15.0769,4367.55225,2450.17603,4.01456
