1751595420,416.71297373046
1751595480,417.26943265131
1751595540,417.85455943357
1751595600,418.45525527038
1751595660,419.05844679108
1751595720,419.65133337975
1751595780,420.22162873385
1751595840,420.75779002313
1751595900,421.24923103428
1751595960,421.68651566842
1751596020,422.06152856843
1751596080,422.36762009478
1751596140,422.59972333528
1751596200,422.75444139426
1751596260,422.83010310637
1751596320,422.82678776375
1751596380,422.74631644306
1751596440,422.5922117941
1751596500,422.36962623342
1751596560,422.08002067784
1751596620,421.74109080939
1751596680,421.35791862026
1751596740,420.94089540321
1751596800,420.50126526957
1751596860,420.05090676091
1751596920,419.6020980083
1751596980,419.16727553168
1751597040,418.7587866872
1751597100,418.38864212513
1751597160,418.06827268852
1751597220,417.80829548504
1751597280,417.61829377762
1751597340,417.50661514871
1751597400,417.48019209429
1751597460,417.54438887618
1751597520,417.70287750438
1751597580,417.95754631026
1751597640,418.30844226421
1751597700,418.75374880526
1751597760,419.28979958246
1751597820,419.9111278832
1751597880,420.6105507518
1751597940,421.37928607192
1751598000,422.2071002073
1751598060,423.08248318539
1751598120,423.99284788238
1751598180,424.92474986599
1751598240,425.86411982057
1751598300,426.79651345329
1751598360,427.70736169724
1751598420,428.58222592125
1751598480,429.40704982039
1751598540,430.16840417062
1751598600,430.85372024156
1751598660,431.45150795066
1751598720,431.95155518329
1751598780,432.34510508128
1751598840,432.62500866038
1751598900,432.78584942748
1751598960,432.82404071237
1751599020,432.73789048547
1751599080,432.52763568389
1751599140,432.19544422602
1751599200,431.74538487124
1751599260,431.18336532304
1751599320,430.51703944013
1751599380,429.74224938117
1751599440,428.89531159052
1751599500,427.97635661871
1751599560,426.99854999672
1751599620,425.97593489701
1751599680,424.92319753354
1751599740,423.85542031213
1751599800,422.78782692581
1751599860,421.73552384261
1751599920,420.71324281437
1751599980,419.73508913304
1751600040,418.81430036572
1751600100,417.9630196581
1751600160,417.1920913647
1751600220,416.51087466993
1751600280,415.92709034991
1751600340,415.43959054804
1751600400,415.07378988243
1751600460,414.81056255397
1751600520,414.65726766794
1751600580,414.61224210234
1751600640,414.67195715659
1751600700,414.83110559678
1751600760,415.08272198192
1751600820,415.4183325355
1751600880,415.82813404222
1751600940,416.30119462915
1751601000,416.82567466125
1751601060,417.389062368
1751601120,417.97841964328
1751601180,418.58063322027
1751601240,419.18266642606
1751601300,419.77180681906
1751601360,420.33590519797
1751601420,420.86360207058
1751601480,421.34453558594
1751601540,421.76953263557
1751601600,422.13077288328
1751601660,422.42192843594
1751601720,422.63827475736
1751601780,422.77677146342
1751601840,422.83611176497
1751601900,422.8167398261
1751601960,422.72083580938
1751602020,422.54887273692
1751602080,422.31205822884
1751602140,422.01517153304
1751602200,421.66658258875
1751602260,421.27586201969
1751602320,420.85359503942
1751602380,420.41117526725
1751602440,419.96058200367
1751602500,419.51414487678
1751602560,419.08430008178
1751602620,418.68334268308
1751602680,418.32317939514
1751602740,418.01508796207
1751602800,417.76948429339
1751602860,417.59570683364
1751602920,417.50181884445
1751602980,417.49443419536
1751603040,417.5785700636
1751603100,417.75752968034
1751603160,418.03281765552
1751603220,418.40408973847
1751603280,418.86913814429
1751603340,419.42391321782
1751603400,420.0625786865
1751603460,420.77760508761
1751603520,421.55989203907
1751603580,422.39892225825
1751603640,423.28294207935
1751603700,424.19916517191
1751603760,425.13399541065
1751603820,426.07326453931
1751603880,427.00248006987
1751603940,427.9070787597
1751604000,428.77268101015
1751604060,429.58534214496
1751604120,430.33179298213
1751604180,430.99967364668
1751604240,431.57774583841
1751604300,432.0560883542
1751604360,432.42626939721
1751604420,432.6814935375
1751604480,432.81672105784
1751604540,432.82875786572
1751604600,432.71338677872
1751604660,432.47505868647
1751604720,432.1155225635
1751604780,431.63927025582
1751604840,431.05261435545
1751604900,430.3635886011
1751604960,429.58181908297
1751605020,428.7183681487
1751605080,427.78555336063
1751605140,426.79674429456
1751605200,425.76614038965
1751605260,424.70853344956
1751605320,423.6390580287
1751605380,422.57293826987
1751605440,421.52522489249
1751605500,420.51054137493
1751605560,419.5428332884
1751605620,418.63512980412
1751605680,417.79932126017
1751605740,417.04595716291
1751605800,416.38406866397
1751605860,415.82101911429
1751605920,415.36238575962
1751605980,415.01187481979
1751606040,414.771272962
1751606100,414.64043282396
1751606160,414.61729751566
1751606220,414.6979598247
1751606280,414.87675635143
1751606340,415.14639423895
1751606400,415.50460935104
1751606460,415.92184143741
1751606520,416.40645582847
1751606580,416.93995178121
1751606640,417.50970896241
1751606700,418.10273162506
1751606760,418.70590260361
1751606820,419.30623307704
1751606880,419.89110913963
1751606940,420.44852845973
1751607000,420.96732321009
1751607060,421.43736541782
1751607120,421.84975126772
1751607180,422.19696131712
1751607240,422.47299403347
1751607300,422.67347064893
1751607360,422.79570900206
1751607420,422.83881609326
1751607480,422.80221280038
1751607540,422.68983113059
1751607600,422.50591038151
1751607660,422.25627862193
1751607720,421.94823791258
1751607780,421.59042176778
1751607840,421.19262720395
1751607900,420.76562388356
1751607960,420.32094534023
1751608020,419.87066155736
1751608080,419.42714264201
1751608140,419.00281359676
1751608200,418.60990639171
1751608260,418.26021372625
1751608320,417.96484921643
1751608380,417.73401871667
1751608440,417.57680735406
1751608500,417.50098661771
1751608560,417.51284554185
1751608620,417.61704937053
1751608680,417.81652898427
1751608740,418.11240333946
1751608800,418.50393658702
1751608860,418.98853091901
1751608920,419.56175533105
1751608980,420.21740974366
1751609040,420.94762317523
1751609100,421.74298394864
1751609160,422.59269926176
1751609220,423.48478087523
1751609280,424.40625380852
1751609340,425.34338017907
1751609400,426.28190310867
1751609460,427.20729371156
1751609520,428.10500575468
1751609580,428.96072966403
1751609640,429.7606419511
1751609700,430.49164571186
1751609760,431.14159810684
1751609820,431.69952104325
1751609880,432.1557916379
1751609940,432.50230962594
1751610000,432.73263786147
1751610060,432.84211704266
1751610120,432.82794827092
1751610180,432.68924586493
1751610240,432.42165636731
1751610300,432.1092739193
1751610360,431.62787511016
1751610420,431.03635581427
1751610480,430.34282150706
1751610540,429.55696403325
1751610600,428.6899044028
1751610660,427.75401074724
1751610720,426.76269356454
1751610780,425.73018553739
1751610840,424.67129946174
1751610900,423.60118158707
1751610960,422.53505471693
1751611020,421.48795949748
1751611080,420.47449790796
1751611140,419.50858368988
1751611200,418.60320443168
1751611260,417.77019990264
1751611320,417.02006099928
1751611380,416.3617533287
1751611440,415.80256866945
1751611500,415.34800946352
1751611560,415.00170329043
1751611620,414.76535655465
1751611680,414.63874254711
1751611740,414.61972646026
1751611800,414.70432635263
1751611860,414.88680869993
1751611920,415.15981643929
1751611980,415.51452674343
1751612040,415.94083516792
1751612100,416.42756265748
1751612160,416.96267911747
1751612220,417.53354401027
1751612280,418.12715268167
1751612340,418.73038843595
1751612400,419.33027369143
1751612460,419.71119399671
1751612520,420.24589259402
1751612580,420.7409858908
1751612640,421.18654857617
1751612700,421.5738962724
1751612760,421.89574304461
1751612820,422.14633098805
1751612880,422.3215329558
1751612940,422.41892251443
1751613000,422.43781341011
1751613060,422.37926657731
1751613120,422.24606485448
1751613180,422.04265583694
1751613240,421.77010087691
1751613300,421.44493530746
1751613360,421.07202393406
1751613420,420.66132559565
1751613480,420.21629058895
1751613540,419.77092576351
1751613600,419.31501439623
1751613660,418.86842984681
1751613720,418.44361353928
1751613780,418.05278193021
1751613840,417.70768044395
1751613900,417.41934436523
1751613960,417.19787139706
1751614020,417.05221037997
1751614080,416.98997097194
1751614140,417.01725690857
1751614200,417.13852832708
1751614260,417.35649449797
1751614320,417.67203998828
1751614380,418.08418576424
1751614440,418.59008612407
1751614500,419.1850615854
1751614560,419.8626670837
1751614620,420.61479408977
1751614680,421.43180454778
1751614740,422.30269448917
1751614800,423.21528043779
1751614860,424.15641368
1751614920,425.11220651744
1751614980,426.06827476258
1751615040,427.00998842544
1751615100,427.92272648442
1751615160,428.79213109873
1751615220,429.60435673876
1751615280,430.34630990836
1751615340,431.00587539696
1751615400,431.57212566426
1751615460,432.03550782858
1751615520,432.38801082289
1751615580,432.62330253475
1751615640,432.73684068652
1751615700,432.72595337001
1751615760,432.58988843323
1751615820,432.32983096738
1751615880,431.94888860699
1751615940,431.4520448226
1751616000,430.84608085177
1751616060,430.13946687559
1751616120,429.34222699177
1751616180,428.46577273128
1751616240,427.52271710744
1751616300,426.52666515034
1751616360,425.49198697165
1751616420,424.43357662562
1751616480,423.36660080993
1751616540,422.3062417334
1751616600,421.25039118499
1751616660,420.24830328695
1751616720,419.29613062381
1751616780,418.40657193059
1751616840,417.59112757168
1751616900,416.85990418223
1751616960,416.22144561782
1751617020,415.68259296635
1751617080,415.24837649722
1751617140,414.9219417762
1751617200,414.70451146299
1751617260,414.59538355081
1751617320,414.591966059
1751617380,414.68984724799
1751617440,414.88289994309
1751617500,415.16341772276
1751617560,415.52227984211
1751617620,415.94914154615
1751617680,416.43264576368
1751617740,416.96065183813
1751617800,417.52047668967
1751617860,418.099143649
1751617920,418.68363415652
1751617980,419.26113795581
1751618040,419.8192948628
1751618100,420.34642953609
1751618160,420.83176737836
1751618220,421.26563368614
1751618280,421.63962951915
1751618340,421.94678768789
1751618400,422.18168867799
1751618460,422.34056410827
1751618520,422.4213566868
1751618580,422.4237534281
1751618640,422.34918567305
1751618700,422.20079719323
1751618760,421.9833800337
1751618820,421.70328014149
1751618880,421.36827368471
1751618940,420.98741627864
1751619000,420.57086758253
1751619060,420.12969420508
1751619120,419.67565427923
1751619180,419.22096745196
1751619240,418.77807437349
1751619300,418.3593900503
1751619360,417.97705539627
1751619420,417.64269317331
1751619480,417.36716927235
1751619540,417.15476466119
1751619600,417.03099025098
1751619660,416.98635554419
1751619720,417.03225299734
1751619780,417.17280318342
1751619840,417.41035858622
1751619900,417.74543655723
1751619960,418.17668744729
1751620020,418.7103972385
1751620080,419.32394584709
1751620140,420.0185082357
1751620200,420.785635166
1751620260,421.61538049327
1751620320,422.49646999272
1751620380,423.41649517601
1751620440,424.36212821853
1751620500,425.31935376313
1751620560,426.27371311475
1751620620,427.21055681403
1751620680,428.11529717413
1751620740,428.97366556464
1751620800,429.77195734872
1751620860,430.49726969049
1751620920,431.13772442705
1751620980,431.68267297198
1751621040,432.12287995286
1751621100,432.45068268772
1751621160,432.66012403147
1751621220,432.74705656526
1751621280,432.70921648642
1751621340,432.5462664043
1751621400,432.2598057978
1751621460,431.85334945378
1751621520,431.33227399655
1751621580,430.70373323785
1751621640,429.97654357553
1751621700,429.16104111544
1751621760,428.2689126477
1751621820,427.31300305498
1751621880,426.30710215973
1751621940,425.26571371524
1751622000,424.20381455601
1751622060,423.13659746705
1751622120,422.07921616111
1751622180,421.04652649006
1751622240,420.05283275062
1751622300,419.11164313089
1751622360,418.23543896508
1751622420,417.43546229042
1751622480,416.72152591968
1751622540,416.10184985468
1751622600,415.58292737656
1751622660,415.16942332524
1751622720,414.86410818114
1751622780,414.66782533675
1751622840,414.57949771803
1751622900,414.59616923486
1751622960,414.71308191381
1751623020,414.92378669305
1751623080,415.22028546779
1751623140,415.59320133949
1751623200,416.0319734698
1751623260,416.5250724857
1751623320,417.0602324018
1751623380,417.62469220977
1751623440,418.20544782414
1751623500,418.78950236658
1751623560,419.36411540307
1751623620,419.92600939496
1751623680,420.44509394919
1751623740,420.92023978327
1751623800,421.34203093263
1751623860,421.70236280401
1751623920,421.99458734812
1751623980,422.21363275908
1751624040,422.35609098771
1751624100,422.42027544835
1751624160,422.4062465125
1751624220,422.31580468968
1751624280,422.15245163751
1751624340,421.92131964601
1751624400,421.62907074099
1751624460,421.28376704385
1751624520,420.89471450734
1751624580,420.47228232164
1751624640,420.02770276313
1751624700,419.57285061507
1751624760,419.12001168113
1751624820,418.68164031856
1751624880,418.27011207313
1751624940,417.89747575276
1751625000,417.57520966325
1751625060,417.31398674835
1751625120,417.12345329712
1751625180,417.01202569556
1751625240,416.9867094211
1751625300,417.05294405151
1751625360,417.21447746631
1751625420,417.47327230347
1751625480,417.82944630459
1751625540,418.28124810323
1751625600,418.83488383616
1751625660,419.45549044202
1751625720,420.16536652075
1751625780,420.94593935057
1751625840,421.78698540445
1751625900,422.67699015999
1751625960,423.60334398276
1751626020,424.55256432478
1751626080,425.51052797265
1751626140,426.46271772602
1751626200,427.39447533161
1751626260,428.29125658211
1751626320,429.13888397659
1751626380,429.92379249121
1751626440,430.63326423564
1751626500,431.25564805821
1751626560,431.78056081853
1751626620,432.19906513004
1751626680,432.5038258839
1751626740,432.6892361056
1751626800,432.75151567444
1751626860,432.68877916879
1751626920,432.50107219814
1751626980,432.19037566108
1751627040,431.76057783338
1751627100,431.21741465746
1751627160,430.56837907089
1751627220,429.82260067709
1751627280,428.99069693932
1751627340,428.06894443676
1751627400,427.10080415056
1751627460,426.08571186111
1751627520,425.03829527697
1751627580,423.97359965924
1751627640,422.90683346907
1751627700,421.85311010211
1751627760,420.82719032392
1751627820,419.8432301246
1751627880,418.91453811975
1751627940,418.0533507948
1751628000,417.27062077614
1751628060,416.57583475923
1751628120,415.97685535468
1751628180,415.47979389488
1751628240,415.08891617688
1751628300,414.80658308469
1751628360,414.63322730112
1751628420,414.56736654952
1751628480,414.60565302175
1751628540,414.74295799708
1751628600,414.97248910537
1751628660,415.28593923666
1751628720,415.67366206302
1751628780,416.12487170006
1751628840,416.6278619446
1751628900,417.17024068353
1751628960,417.73917479123
1751629020,418.32164072423
1751629080,418.90467601647
1751629140,419.4756269707
1751629200,420.02238837607
1751629260,420.53362881859
1751629320,420.99900310311
1751629380,421.40934084273
1751629440,421.75681362294
1751629500,422.03507577783
1751629560,422.23937690549
1751629620,422.36664435796
1751629680,422.41553443702
1751629740,422.38645152816
1751629800,422.28153490961
1751629860,422.10461333629
1751629920,421.86112895024
1751629980,421.55802985288
1751630040,421.20363546132
1751630100,420.80747519006
1751630160,420.38010375389
1751630220,419.93289611306
1751630280,419.47782558486
1751630340,419.02722901289
1751630400,418.59356320171
1751630460,418.18915707703
1751630520,417.8259642115
1751630580,417.51532026205
1751630640,417.26771122904
1751630700,417.09029702637
1751630760,416.99714598521
1751630820,416.991401307
1751630880,417.07814827673
1751630940,417.26075777591
1751631000,417.54079976002
1751631060,417.91799114821
1751631120,418.39017964484
1751631180,418.95336187901
1751631240,419.60174041915
1751631300,420.32781220294
1751631360,421.12249114155
1751631420,421.97526061252
1751631480,422.87435301674
1751631540,423.80695277811
1751631600,424.75941874762
1751631660,425.73345500249
1751631720,426.66669209779
1751631780,427.5922748723
1751631840,428.47978153457
1751631900,429.31514565787
1751631960,430.08496406753
1751632020,430.77672922548
1751632080,431.37904513313
1751632140,431.88182386208
1751632200,432.27645957784
1751632260,432.55597733408
1751632320,432.71515434921
1751632380,432.75061192271
1751632440,432.66087660505
1751632500,432.44640951004
1751632560,432.10960433854
1751632620,431.65475174716
1751632680,431.08797341605
1751632740,430.41712480058
1751632800,429.65166866622
1751632860,428.80252116746
1751632920,427.88187278708
1751632980,426.90298689218
1751633040,425.87997908364
1751633100,424.8275809081
1751633160,423.76089113868
1751633220,422.69512315789
1751633280,421.64534214537
1751633340,420.62621106212
1751633400,419.65173941272
1751633460,418.73504379293
1751633520,417.88812411948
1751633580,417.12165993439
1751633640,416.44483085032
1751633700,415.86516477352
1751633760,415.38841701136
1751633820,415.01848254373
1751633880,414.75734460427
1751633940,414.60505709013
1751634000,414.55976605335
1751634060,414.61776586873
1751634120,414.77697801334
1751634180,415.02496792491
1751634240,415.35494029269
1751634300,415.75698838875
1751634360,416.22011122499
1751634420,416.73243677756
1751634480,417.28145762988
1751634540,417.85427956813
1751634600,418.43787142055
1751634660,419.01931645963
1751634720,419.58605868612
1751634780,420.12613984599
1751634840,420.62842297329
1751634900,421.08279858347
1751634960,421.48037002435
1751635020,421.8136149134
1751635080,422.07652019335
1751635140,422.26468769847
1751635200,422.37541110169
1751635260,422.40771954207
1751635320,422.3623900483
1751635380,422.24192744597
1751635440,422.05051229836
1751635500,421.79391773206
1751635560,421.47939649611
1751635620,421.11554009188
1751635680,420.71211228796
1751635740,420.27985949549
1751635800,419.83030298461
1751635860,419.37551214033
1751635920,418.9278685523
1751635980,418.49982087605
1751636040,418.10363668288
1751636100,417.75115568436
1751636160,417.45354907436
1751636220,417.22108971054
1751636280,417.0629377346
1751636340,416.98694600112
1751636400,416.999489349
1751636460,417.10532141391
1751636520,417.3074614903
1751636580,417.60711510639
1751636640,418.00362866064
1751636700,418.4944800418
1751636760,419.07530519681
1751636820,419.739960177
1751636880,420.48061740045
1751636940,421.28789415337
1751637000,422.15101069517
1751637060,423.05797474974
1751637120,423.99578930706
1751637180,424.95067581719
1751637240,425.90831787587
1751637300,426.85410819839
1751637360,427.77340362956
1751637420,428.65177979015
1751637480,429.47528142944
1751637540,430.24260506854
1751637600,430.91612576432
1751637660,431.49789523019
1751637720,431.98522375496
1751637780,432.34855979792
1751637840,432.6025778986
1751637900,432.73534955249
1751637960,432.74390044663
1751638020,432.62717062075
1751638080,432.38603710695
1751638140,432.02330439725
1751638200,431.54366284292
1751638260,430.95361555619
1751638320,430.26137485171
1751638380,429.47672917416
1751638440,428.61088575074
1751638500,427.6762833205
1751638560,426.68638834422
1751638620,425.65547019216
1751638680,424.59836200146
1751638740,423.5302106995
1751638800,422.46622047836
1751638860,421.42139423506
1751638920,420.41027764457
1751638980,419.44671060024
1751639040,418.54359014351
1751639100,417.71265300276
1751639160,416.96427307968
1751639220,416.30729001281
1751639280,415.74886313132
1751639340,415.2943575087
1751639400,414.94726383797
1751639460,414.70915377672
1751639520,414.57967165839
1751639580,414.55656268887
1751639640,414.63573696322
1751639700,414.81136802121
1751639760,415.07602295322
1751639820,415.42082317563
1751639880,415.8356300961
1751639940,416.30925339654
1751640000,416.82967706452
1751640060,417.38429869157
1751640120,417.96017729778
1751640180,418.54428487686
1751640240,419.12375689119
1751640300,419.68613707596
1751640360,420.21961212248
1751640420,420.71323241003
1751640480,421.1571130538
1751640540,421.54261676362
1751640600,421.86250888024
1751640660,422.11108712083
1751640720,422.28428193226
1751640780,422.37972623613
1751640840,422.3967935024
1751640900,422.33495970073
1751640960,422.19914565074
1751641020,421.99350440311
1751641080,421.72413513341
1751641140,421.39858874514
1751641200,421.02572124099
1751641260,420.6155221014
1751641320,420.17892047208
1751641380,419.72757245561
1751641440,419.27363319432
1751641500,418.8295177784
1751641560,418.40765530334
1751641620,418.02024062384
1751641680,417.67898828458
1751641740,417.39489468137
1751641800,417.17800979186
1751641860,417.03722764358
1751641920,416.98009628593
1751641980,417.01265266084
1751642040,417.1392856153
1751642100,417.36262999119
1751642160,417.68349409481
1751642220,418.10082215092
1751642280,418.61169260323
1751642340,419.21135278765
1751642400,419.89328677536
1751642460,420.64932115524
1751642520,421.46975857067
1751642580,422.34354214267
1751642640,423.25844514876
1751642700,424.2012825253
1751642760,425.15814001422
1751642820,426.11461650558
1751642880,427.05607496338
1751642940,427.96789726056
1751643000,428.83573884781
1751643060,429.64577531143
1751643120,430.3849451721
1751643180,431.04117319428
1751643240,431.6035793169
1751643300,432.06266627474
1751643360,432.41048354085
1751643420,432.64076504437
1751643480,432.74903855772
1751643540,432.73270509755
1751643600,432.59108714221
1751643660,432.32544471151
1751643720,431.93896027374
1751643780,431.52817326031
1751643840,430.82548413855
1751643900,430.1138795536
1751643960,429.31195961501
1751644020,428.43119066332
1751644080,427.48423316288
1751644140,426.48473193716
1751644200,425.44708861936
1751644260,424.38622003824
1751644320,423.31730659389
1751644380,422.25553425324
1751644440,421.19878093475
1751644500,420.19631618937
1751644560,419.39887569519
1751644620,418.49853326819
1751644680,417.67090121315
1751644740,416.92628678554
1751644800,416.27345475869
1751644860,415.71948342439
1751644920,415.26965219261
1751644980,414.92736310776
1751645040,414.69409789482
1751645100,414.56941139603
1751645160,414.55096150194
1751645220,414.63457480738
1751645280,414.81434652563
1751645340,415.08277270859
1751645400,415.4309115715
1751645460,415.84857070732
1751645520,416.32451622697
1751645580,416.84669952391
1751645640,417.40249708458
1751645700,417.97895859877
1751645760,418.56305856298
1751645820,419.14194699433
1751645880,419.70319230432
1751645940,420.23501774045
1751646000,420.72651946466
1751646060,421.1678683476
1751646120,421.5504897367
1751646180,421.86721862632
1751646240,422.11242772417
1751646300,422.28212638546
1751646360,422.37402887687
1751646420,422.38759093083
1751646480,422.32401405386
1751646540,422.18621744143
1751646600,421.9787786253
1751646660,421.70784231046
1751646720,421.3810007327
1751646780,421.00714621989
1751646840,420.59629884412
1751646900,420.15941197846
1751646960,419.70815906627
1751647020,419.25470530186
1751647080,418.81146826631
1751647140,418.39087185058
1751647200,418.0050977744
1751647260,417.66584089646
1751647320,417.38406922947
1751647380,417.16979856972
1751647440,417.03188232321
1751647500,416.97782243633
1751647560,417.01360509526
1751647620,417.14356466668
1751647680,417.37027879679
1751647740,417.69449695038
1751647800,418.12291660748
1751647860,418.63845325343
1751647920,419.24249289265
1751647980,419.92843754451
1751648040,420.68803637485
1751648100,421.51152223667
1751648160,422.38777702396
1751648220,423.30452248218
1751648280,424.24853265059
1751648340,425.20586374165
1751648400,426.16209699908
1751648460,427.10259053892
1751648520,428.0127317413
1751648580,428.87819500545
1751648640,429.68518770319
1751648700,430.42068955076
1751648760,431.07267754257
1751648820,431.63033337066
1751648880,432.08422998279
1751648940,432.42649433062
1751649000,432.65094378326
1751649060,432.75319412096
1751649120,432.73073741835
1751649180,432.58298890043
1751649240,432.31130162219
1751649300,431.91894902317
1751649360,431.41107556193
1751649420,430.7946160368
1751649480,430.07818477062
1751649540,429.27193627406
1751649600,428.38739945935
1751649660,427.43728792461
1751649720,426.43528926059
1751649780,425.39583674073
1751649840,424.33386641479
1751649900,423.26456797349
1751649960,422.20312299695
1751650020,421.16444943278
1751650080,420.16294631143
1751650140,419.21224769287
1751650200,418.32498982054
1751650260,417.51259600566
1751650320,416.78508349862
1751650380,416.15089622985
1751650440,415.61676682557
1751650500,415.18761048164
1751650560,414.86645446246
1751650620,414.65178866273
1751650680,414.5498019069
1751650740,414.5533259612
1751650800,414.6578083924
1751650860,414.86107054005
1751650920,415.14304862443
1751650980,415.50675599293
1751651040,415.93768064371
1751651100,416.42439482755
1751651160,416.95470723975
1751651220,417.51590389186
1751651280,418.09499764287
1751651340,418.67897992912
1751651400,419.25507021501
1751651460,419.810958571
1751651520,420.33503701661
1751651580,420.81661556643
1751651640,421.24611927309
1751651700,421.61526296361
1751651760,421.91720098019
1751651820,422.14664839855
1751651880,422.29997472772
1751651940,422.37526459438
1751652000,422.37234764556
1751652060,422.2927959304
1751652120,422.13988906332
1751652180,421.91854774934
1751652240,421.63523675203
1751652300,421.29783887868
1751652360,420.91550204111
1751652420,420.49846163083
1751652480,420.05784290522
1751652540,419.60544251517
1751652600,419.15349857641
1751652660,418.71444922978
1751652720,418.30068571803
1751652780,417.92430430025
1751652840,417.59686171728
1751652900,417.3291389537
1751652960,417.13091797511
1751653020,417.01077594747
1751653080,416.97590117378
1751653140,417.03193461567
1751653200,417.1828401491
1751653260,417.43080682513
1751653320,417.78276029111
1751653380,418.22560660804
1751653440,418.76089653194
1751653500,419.38340458216
1751653560,420.08616727679
1751653620,420.86059504912
1751653680,421.69661580315
1751653740,422.58284374193
1751653800,423.50677852922
1751653860,424.45501962593
1751653920,425.41349987695
1751653980,426.36773055488
1751654040,427.30305376375
1751654100,428.20489752873
1751654160,429.0590289566
1751654220,429.85180099548
1751654280,430.5703885406
1751654340,431.20301030766
1751654400,431.73913040975
1751654460,432.16964260199
1751654520,432.48702581977
1751654580,432.68547511555
1751654640,432.76100333322
1751654700,432.71151243856
1751654760,432.53683342874
1751654820,432.23873420768
1751654880,431.82089527858
1751654940,431.28885357219
1751655000,430.64991519549
1751655060,429.91303782643
1751655120,429.08868756123
1751655180,428.18866479508
1751655240,427.2259116633
1751655300,426.2142968103
1751655360,425.16838377382
1751655420,424.10318633378
1751655480,423.03391496022
1751655540,421.97571875897
1751655600,420.94342751008
1751655660,419.95129850853
1751655720,419.012772332
1751655780,418.14024589222
1751655840,417.3448578836
1751655900,416.63630343764
1751655960,416.02267220738
1751656020,415.51031703419
1751656080,415.10375524938
1751656140,414.80560464625
1751656200,414.61655543043
1751656260,414.53492454198
1751656320,414.56022656238
1751656380,414.68530391572
1751656440,414.90355123804
1751656500,415.20682948747
1751656560,415.58563883024
1751656620,416.02931574718
1751656680,416.52625026598
1751656740,417.06411888604
1751656800,417.63012853157
1751656860,418.21126674824
1751656920,418.79455334157
1751656980,419.36728911469
1751657040,419.91729486914
1751657100,420.43314212021
1751657160,420.90436381978
1751657220,421.32164727541
