1752949620,-160.00288
1752949680,-160.00288
1752949740,-160.00288
1752949800,-160.00288
1752949860,-160.00288
1752949920,-160.00288
1752949980,-160.00288
1752950040,-160.00288
1752950100,-160.00288
1752950160,-160.00288
1752950220,-160.00288
1752950280,-160.00288
1752950340,-160.00288
1752950400,-160.00288
1752950460,-160.00288
1752950520,-160.00288
1752950580,-160.00288
1752950640,-160.00288
1752950700,-160.00288
1752950760,-160.00288
1752950820,-160.00288
1752950880,-160.00288
1752950940,-160.00288
1752951000,-160.00288
1752951060,-160.00288
1752951120,-160.00288
1752951180,-160.00288
1752951240,-160.00288
1752951300,-160.00288
1752951360,-160.00288
1752951420,-160.00288
1752951480,-160.00288
1752951540,-160.00288
1752951600,-160.00288
1752951660,-160.00288
1752951720,-160.00288
1752951780,-160.00288
1752951840,-160.00288
1752951900,-160.00288
1752951960,-160.00288
1752952020,-160.00288
1752952080,-160.00288
1752952140,-160.00288
1752952200,-160.00288
1752952260,-160.00288
1752952320,-160.00288
1752952380,-160.00288
1752952440,-160.00288
1752952500,-160.00288
1752952560,-160.00288
1752952620,-160.00288
1752952680,-160.00288
1752952740,-160.00288
1752952800,-160.00288
1752952860,-160.00288
1752952920,-160.00288
1752952980,-160.00288
1752953040,-160.00288
1752953100,-160.00288
1752953160,-160.00288
1752953220,-160.00288
1752953280,-160.00288
1752953340,-160.00288
1752953400,-160.00288
1752953460,-160.00288
1752953520,-160.00288
1752953580,-160.00288
1752953640,-160.00288
1752953700,-160.00288
1752953760,-160.00288
1752953820,-160.00288
1752953880,-160.00288
1752953940,-160.00288
1752954000,-160.00288
1752954060,-160.00288
1752954120,-160.00288
1752954180,-160.00288
1752954240,-160.00288
1752954300,-160.00288
1752954360,-160.00288
1752954420,-160.00288
1752954480,-160.00288
1752954540,-160.00288
1752954600,-160.00288
1752954660,-160.00288
1752954720,-160.00288
1752954780,-160.00288
1752954840,-160.00288
1752954900,-160.00288
1752954960,-160.00288
1752955020,-160.00288
1752955080,-160.00288
1752955140,-160.00288
1752955200,-160.00288
1752955260,-160.00288
1752955320,-160.00288
1752955380,-160.00288
1752955440,-160.00288
1752955500,-160.00288
1752955560,-160.00288
1752955620,-160.00288
1752955680,-160.00288
1752955740,-160.00288
1752955800,-160.00288
1752955860,-160.00288
1752955920,-160.00288
1752955980,-160.00288
1752956040,-160.00288
1752956100,-160.00288
1752956160,-160.00288
1752956220,-160.00288
1752956280,-160.00288
1752956340,-160.00288
1752956400,-160.00288
1752956460,-160.00288
1752956520,-160.00288
1752956580,-160.00288
1752956640,-160.00288
1752956700,-160.00288
1752956760,-160.00288
1752956820,-160.00288
1752956880,-160.00288
1752956940,-160.00288
1752957000,-160.00288
1752957060,-160.00288
1752957120,-160.00288
1752957180,-160.00288
1752957240,-160.00288
1752957300,-160.00288
1752957360,-160.00288
1752957420,-160.00288
1752957480,-160.00288
1752957540,-160.00288
1752957600,-160.00288
1752957660,-160.00288
1752957720,-160.00288
1752957780,-160.00288
1752957840,-160.00288
1752957900,-160.00288
1752957960,-160.00288
1752958020,-160.00288
1752958080,-160.00288
1752958140,-160.00288
1752958200,-160.00288
1752958260,-160.00288
1752958320,-160.00288
1752958380,-160.00288
1752958440,-160.00288
1752958500,-160.00288
1752958560,-160.00288
1752958620,-160.00288
1752958680,-160.00288
1752958740,-160.00288
1752958800,-160.00288
1752958860,-160.00288
1752958920,-160.00288
1752958980,-160.00288
1752959040,-160.00288
1752959100,-160.00288
1752959160,-160.00288
1752959220,-160.00288
1752959280,-160.00288
1752959340,-160.00288
1752959400,-160.00288
1752959460,-160.00288
1752959520,-160.00288
1752959580,-160.00288
1752959640,-160.00288
1752959700,-160.00288
1752959760,-160.00288
1752959820,-160.00288
1752959880,-160.00288
1752959940,-160.00288
1752960000,-160.00288
1752960060,-160.00288
1752960120,-160.00288
1752960180,-160.00288
1752960240,-160.00288
1752960300,-160.00288
1752960360,-160.00288
1752960420,-160.00288
1752960480,-160.00288
1752960540,-160.00288
1752960600,-160.00288
1752960660,-160.00288
1752960720,-160.00288
1752960780,-160.00288
1752960840,-160.00288
1752960900,-160.00288
1752960960,-160.00288
1752961020,-160.00288
1752961080,-160.00288
1752961140,-160.00288
1752961200,-160.00288
1752961260,-160.00288
1752961320,-160.00288
1752961380,-160.00288
1752961440,-160.00288
1752961500,-160.00288
1752961560,-160.00288
1752961620,-160.00288
1752961680,-160.00288
1752961740,-160.00288
1752961800,-160.00288
1752961860,-160.00288
1752961920,-160.00288
1752961980,-160.00288
1752962040,-160.00288
1752962100,-160.00288
1752962160,-160.00288
1752962220,-160.00288
1752962280,-160.00288
1752962340,-160.00288
1752962400,-160.00288
1752962460,-160.00288
1752962520,-160.00288
1752962580,-160.00288
1752962640,-160.00288
1752962700,-160.00288
1752962760,-160.00288
1752962820,-160.00288
1752962880,-160.00288
1752962940,-160.00288
1752963000,-160.00288
1752963060,-160.00288
1752963120,-160.00288
1752963180,-160.00288
1752963240,-160.00288
1752963300,-160.00288
1752963360,-160.00288
1752963420,-160.00288
1752963480,-160.00288
1752963540,-160.00288
1752963600,-160.00288
1752963660,-160.00288
1752963720,-160.00288
1752963780,-160.00288
1752963840,-160.00288
1752963900,-160.00288
1752963960,-160.00288
1752964020,-160.00288
1752964080,-160.00288
1752964140,-160.00288
1752964200,-160.00288
1752964260,-160.00288
1752964320,-160.00288
1752964380,-160.00288
1752964440,-160.00288
1752964500,-160.00288
1752964560,-160.00288
1752964620,-160.00288
1752964680,-160.00288
1752964740,-160.00288
1752964800,-160.00288
1752964860,-160.00288
1752964920,-160.00288
1752964980,-160.00288
1752965040,-160.00288
1752965100,-160.00288
1752965160,-160.00288
1752965220,-160.00288
1752965280,-160.00288
1752965340,-160.00288
1752965400,-160.00288
1752965460,-160.00288
1752965520,-160.00288
1752965580,-160.00288
1752965640,-160.00288
1752965700,-160.00288
1752965760,-160.00288
1752965820,-160.00288
1752965880,-160.00288
1752965940,-160.00288
1752966000,-160.00288
1752966060,-160.00288
1752966120,-160.00288
1752966180,-160.00288
1752966240,-160.00288
1752966300,-160.00288
1752966360,-160.00288
1752966420,-160.00288
1752966480,-160.00288
1752966540,-160.00288
1752966600,-160.00288
1752966660,-160.00288
1752966720,-160.00288
1752966780,-160.00288
1752966840,-160.00288
1752966900,-160.00288
1752966960,-160.00288
1752967020,-160.00288
1752967080,-160.00288
1752967140,-160.00288
1752967200,-160.00288
1752967260,-160.00288
1752967320,-160.00288
1752967380,-160.00288
1752967440,-160.00288
1752967500,-160.00288
1752967560,-160.00288
1752967620,-160.00288
1752967680,-160.00288
1752967740,-160.00288
1752967800,-160.00288
1752967860,-160.00288
1752967920,-160.00288
1752967980,-160.00288
1752968040,-160.00288
1752968100,-160.00288
1752968160,-160.00288
1752968220,-160.00288
1752968280,-160.00288
1752968340,-160.00288
1752968400,-160.00288
1752968460,-160.00288
1752968520,-160.00288
1752968580,-160.00288
1752968640,-160.00288
1752968700,-160.00288
1752968760,-160.00288
1752968820,-160.00288
1752968880,-160.00288
1752968940,-160.00288
1752969000,-160.00288
1752969060,-160.00288
1752969120,-160.00288
1752969180,-160.00288
1752969240,-160.00288
1752969300,-160.00288
1752969360,-160.00288
1752969420,-160.00288
1752969480,-160.00288
1752969540,-160.00288
1752969600,-160.00288
1752969660,-160.00288
1752969720,-160.00288
1752969780,-160.00288
1752969840,-160.00288
1752969900,-160.00288
1752969960,-160.00288
1752970020,-160.00288
1752970080,-160.00288
1752970140,-160.00288
1752970200,-160.00288
1752970260,-160.00288
1752970320,-160.00288
1752970380,-160.00288
1752970440,-160.00288
1752970500,-160.00288
1752970560,-160.00288
1752970620,-160.00288
1752970680,-160.00288
1752970740,-160.00288
1752970800,-160.00288
1752970860,-160.00288
1752970920,-160.00288
1752970980,-160.00288
1752971040,-160.00288
1752971100,-160.00288
1752971160,-160.00288
1752971220,-160.00288
1752971280,-160.00288
1752971340,-160.00288
1752971400,-160.00288
1752971460,-160.00288
1752971520,-160.00288
1752971580,-160.00288
1752971640,-160.00288
1752971700,-160.00288
1752971760,-160.00288
1752971820,-160.00288
1752971880,-160.00288
1752971940,-160.00288
1752972000,-160.00288
1752972060,-160.00288
1752972120,-160.00288
1752972180,-160.00288
1752972240,-160.00288
1752972300,-160.00288
1752972360,-160.00288
1752972420,-160.00288
1752972480,-160.00288
1752972540,-160.00288
1752972600,-160.00288
1752972660,-160.00288
1752972720,-160.00288
1752972780,-160.00288
1752972840,-160.00288
1752972900,-160.00288
1752972960,-160.00288
1752973020,-160.00288
1752973080,-160.00288
1752973140,-160.00288
1752973200,-160.00288
1752973260,-160.00288
1752973320,-160.00288
1752973380,-160.00288
1752973440,-160.00288
1752973500,-160.00288
1752973560,-160.00288
1752973620,-160.00288
1752973680,-160.00288
1752973740,-160.00288
1752973800,-160.00288
1752973860,-160.00288
1752973920,-160.00288
1752973980,-160.00288
1752974040,-160.00288
1752974100,-160.00288
1752974160,-160.00288
1752974220,-160.00288
1752974280,-160.00288
1752974340,-160.00288
1752974400,-160.00288
1752974460,-160.00288
1752974520,-160.00288
1752974580,-160.00288
1752974640,-160.00288
1752974700,-160.00288
1752974760,-160.00288
1752974820,-160.00288
1752974880,-160.00288
1752974940,-160.00288
1752975000,-160.00288
1752975060,-160.00288
1752975120,-160.00288
1752975180,-160.00288
1752975240,-160.00288
1752975300,-160.00288
1752975360,-160.00288
1752975420,-160.00288
1752975480,-160.00288
1752975540,-160.00288
1752975600,-160.00288
1752975660,-160.00288
1752975720,-160.00288
1752975780,-160.00288
1752975840,-160.00288
1752975900,-160.00288
1752975960,-160.00288
1752976020,-160.00288
1752976080,-160.00288
1752976140,-160.00288
1752976200,-160.00288
1752976260,-160.00288
1752976320,-160.00288
1752976380,-160.00288
1752976440,-160.00288
1752976500,-160.00288
1752976560,-160.00288
1752976620,-160.00288
1752976680,-160.00288
1752976740,-160.00288
1752976800,-160.00288
1752976860,-160.00288
1752976920,-160.00288
1752976980,-160.00288
1752977040,-160.00288
1752977100,-160.00288
1752977160,-160.00288
1752977220,-160.00288
1752977280,-160.00288
1752977340,-160.00288
1752977400,-160.00288
1752977460,-160.00288
1752977520,-160.00288
1752977580,-160.00288
1752977640,-160.00288
1752977700,-160.00288
1752977760,-160.00288
1752977820,-160.00288
1752977880,-160.00288
1752977940,-160.00288
1752978000,-160.00288
1752978060,-160.00288
1752978120,-160.00288
1752978180,-160.00288
1752978240,-160.00288
1752978300,-160.00288
1752978360,-160.00288
1752978420,-160.00288
1752978480,-160.00288
1752978540,-160.00288
1752978600,-160.00288
1752978660,-160.00288
1752978720,-160.00288
1752978780,-160.00288
1752978840,-160.00288
1752978900,-160.00288
1752978960,-160.00288
1752979020,-160.00288
1752979080,-160.00288
1752979140,-160.00288
1752979200,-160.00288
1752979260,-160.00288
1752979320,-160.00288
1752979380,-160.00288
1752979440,-160.00288
1752979500,-160.00288
1752979560,-160.00288
1752979620,-160.00288
1752979680,-160.00288
1752979740,-160.00288
1752979800,-160.00288
1752979860,-160.00288
1752979920,-160.00288
1752979980,-160.00288
1752980040,-160.00288
1752980100,-160.00288
1752980160,-160.00288
1752980220,-160.00288
1752980280,-160.00288
1752980340,-160.00288
1752980400,-160.00288
1752980460,-160.00288
1752980520,-160.00288
1752980580,-160.00288
1752980640,-160.00288
1752980700,-160.00288
1752980760,-160.00288
1752980820,-160.00288
1752980880,-160.00288
1752980940,-160.00288
1752981000,-160.00288
1752981060,-160.00288
1752981120,-160.00288
1752981180,-160.00288
1752981240,-160.00288
1752981300,-160.00288
1752981360,-160.00288
1752981420,-160.00288
1752981480,-160.00288
1752981540,-160.00288
1752981600,-160.00288
1752981660,-160.00288
1752981720,-160.00288
1752981780,-160.00288
1752981840,-160.00288
1752981900,-160.00288
1752981960,-160.00288
1752982020,-160.00288
1752982080,-160.00288
1752982140,-160.00288
1752982200,-160.00288
1752982260,-160.00288
1752982320,-160.00288
1752982380,-160.00288
1752982440,-160.00288
1752982500,-160.00288
1752982560,-160.00288
1752982620,-160.00288
1752982680,-160.00288
1752982740,-160.00288
1752982800,-160.00288
1752982860,-160.00288
1752982920,-160.00288
1752982980,-160.00288
1752983040,-160.00288
1752983100,-160.00288
1752983160,-160.00288
1752983220,-160.00288
1752983280,-160.00288
1752983340,-160.00288
1752983400,-160.00288
1752983460,-160.00288
1752983520,-160.00288
1752983580,-160.00288
1752983640,-160.00288
1752983700,-160.00288
1752983760,-160.00288
1752983820,-160.00288
1752983880,-160.00288
1752983940,-160.00288
1752984000,-160.00288
1752984060,-160.00288
1752984120,-160.00288
1752984180,-160.00288
1752984240,-160.00288
1752984300,-160.00288
1752984360,-160.00288
1752984420,-160.00288
1752984480,-160.00288
1752984540,-160.00288
1752984600,-160.00288
1752984660,-160.00288
1752984720,-160.00288
1752984780,-160.00288
1752984840,-160.00288
1752984900,-160.00288
1752984960,-160.00288
1752985020,-160.00288
1752985080,-160.00288
1752985140,-160.00288
1752985200,-160.00288
1752985260,-160.00288
1752985320,-160.00288
1752985380,-160.00288
1752985440,-160.00288
1752985500,-160.00288
1752985560,-160.00288
1752985620,-160.00288
1752985680,-160.00288
1752985740,-160.00288
1752985800,-160.00288
1752985860,-160.00288
1752985920,-160.00288
1752985980,-160.00288
1752986040,-160.00288
1752986100,-160.00288
1752986160,-160.00288
1752986220,-160.00288
1752986280,-160.00288
1752986340,-160.00288
1752986400,-160.00288
1752986460,-160.00288
1752986520,-160.00288
1752986580,-160.00288
1752986640,-160.00288
1752986700,-160.00288
1752986760,-160.00288
1752986820,-160.00288
1752986880,-160.00288
1752986940,-160.00288
1752987000,-160.00288
1752987060,-160.00288
1752987120,-160.00288
1752987180,-160.00288
1752987240,-160.00288
1752987300,-160.00288
1752987360,-160.00288
1752987420,-160.00288
1752987480,-160.00288
1752987540,-160.00288
1752987600,-160.00288
1752987660,-160.00288
1752987720,-160.00288
1752987780,-160.00288
1752987840,-160.00288
1752987900,-160.00288
1752987960,-160.00288
1752988020,-160.00288
1752988080,-160.00288
1752988140,-160.00288
1752988200,-160.00288
1752988260,-160.00288
1752988320,-160.00288
1752988380,-160.00288
1752988440,-160.00288
1752988500,-160.00288
1752988560,-160.00288
1752988620,-160.00288
1752988680,-160.00288
1752988740,-160.00288
1752988800,-160.00288
1752988860,-160.00288
1752988920,-160.00288
1752988980,-160.00288
1752989040,-160.00288
1752989100,-160.00288
1752989160,-160.00288
1752989220,-160.00288
1752989280,-160.00288
1752989340,-160.00288
1752989400,-160.00288
1752989460,-160.00288
1752989520,-160.00288
1752989580,-160.00288
1752989640,-160.00288
1752989700,-160.00288
1752989760,-160.00288
1752989820,-160.00288
1752989880,-160.00288
1752989940,-160.00288
1752990000,-160.00288
1752990060,-160.00288
1752990120,-160.00288
1752990180,-160.00288
1752990240,-160.00288
1752990300,-160.00288
1752990360,-160.00288
1752990420,-160.00288
1752990480,-160.00288
1752990540,-160.00288
1752990600,-160.00288
1752990660,-160.00288
1752990720,-160.00288
1752990780,-160.00288
1752990840,-160.00288
1752990900,-160.00288
1752990960,-160.00288
1752991020,-160.00288
1752991080,-160.00288
1752991140,-160.00288
1752991200,-160.00288
1752991260,-160.00288
1752991320,-160.00288
1752991380,-160.00288
1752991440,-160.00288
1752991500,-160.00288
1752991560,-160.00288
1752991620,-160.00288
1752991680,-160.00288
1752991740,-160.00288
1752991800,-160.00288
1752991860,-160.00288
1752991920,-160.00288
1752991980,-160.00288
1752992040,-160.00288
1752992100,-160.00288
1752992160,-160.00288
1752992220,-160.00288
1752992280,-160.00288
1752992340,-160.00288
1752992400,-160.00288
1752992460,-160.00288
1752992520,-160.00288
1752992580,-160.00288
1752992640,-160.00288
1752992700,-160.00288
1752992760,-160.00288
1752992820,-160.00288
1752992880,-160.00288
1752992940,-160.00288
1752993000,-160.00288
1752993060,-160.00288
1752993120,-160.00288
1752993180,-160.00288
1752993240,-160.00288
1752993300,-160.00288
1752993360,-160.00288
1752993420,-160.00288
1752993480,-160.00288
1752993540,-160.00288
1752993600,-160.00288
1752993660,-160.00288
1752993720,-160.00288
1752993780,-160.00288
1752993840,-160.00288
1752993900,-160.00288
1752993960,-160.00288
1752994020,-160.00288
1752994080,-160.00288
1752994140,-160.00288
1752994200,-160.00288
1752994260,-160.00288
1752994320,-160.00288
1752994380,-160.00288
1752994440,-160.00288
1752994500,-160.00288
1752994560,-160.00288
1752994620,-160.00288
1752994680,-160.00288
1752994740,-160.00288
1752994800,-160.00288
1752994860,-160.00288
1752994920,-160.00288
1752994980,-160.00288
1752995040,-160.00288
1752995100,-160.00288
1752995160,-160.00288
1752995220,-160.00288
1752995280,-160.00288
1752995340,-160.00288
1752995400,-160.00288
1752995460,-160.00288
1752995520,-160.00288
1752995580,-160.00288
1752995640,-160.00288
1752995700,-160.00288
1752995760,-160.00288
1752995820,-160.00288
1752995880,-160.00288
1752995940,-160.00288
1752996000,-160.00288
1752996060,-160.00288
1752996120,-160.00288
1752996180,-160.00288
1752996240,-160.00288
1752996300,-160.00288
1752996360,-160.00288
1752996420,-160.00288
1752996480,-160.00288
1752996540,-160.00288
1752996600,-160.00288
1752996660,-160.00288
1752996720,-160.00288
1752996780,-160.00288
1752996840,-160.00288
1752996900,-160.00288
1752996960,-160.00288
1752997020,-160.00288
1752997080,-160.00288
1752997140,-160.00288
1752997200,-160.00288
1752997260,-160.00288
1752997320,-160.00288
1752997380,-160.00288
1752997440,-160.00288
1752997500,-160.00288
1752997560,-160.00288
1752997620,-160.00288
1752997680,-160.00288
1752997740,-160.00288
1752997800,-160.00288
1752997860,-160.00288
1752997920,-160.00288
1752997980,-160.00288
1752998040,-160.00288
1752998100,-160.00288
1752998160,-160.00288
1752998220,-160.00288
1752998280,-160.00288
1752998340,-160.00288
1752998400,-160.00288
1752998460,-160.00288
1752998520,-160.00288
1752998580,-160.00288
1752998640,-160.00288
1752998700,-160.00288
1752998760,-160.00288
1752998820,-160.00288
1752998880,-160.00288
1752998940,-160.00288
1752999000,-160.00288
1752999060,-160.00288
1752999120,-160.00288
1752999180,-160.00288
1752999240,-160.00288
1752999300,-160.00288
1752999360,-160.00288
1752999420,-160.00288
1752999480,-160.00288
1752999540,-160.00288
1752999600,-160.00288
1752999660,-160.00288
1752999720,-160.00288
1752999780,-160.00288
1752999840,-160.00288
1752999900,-160.00288
1752999960,-160.00288
1753000020,-160.00288
1753000080,-160.00288
1753000140,-160.00288
1753000200,-160.00288
1753000260,-160.00288
1753000320,-160.00288
1753000380,-160.00288
1753000440,-160.00288
1753000500,-160.00288
1753000560,-160.00288
1753000620,-160.00288
1753000680,-160.00288
1753000740,-160.00288
1753000800,-160.00288
1753000860,-160.00288
1753000920,-160.00288
1753000980,-160.00288
1753001040,-160.00288
1753001100,-160.00288
1753001160,-160.00288
1753001220,-160.00288
1753001280,-160.00288
1753001340,-160.00288
1753001400,-160.00288
1753001460,-160.00288
1753001520,-160.00288
1753001580,-160.00288
1753001640,-160.00288
1753001700,-160.00288
1753001760,-160.00288
1753001820,-160.00288
1753001880,-160.00288
1753001940,-160.00288
1753002000,-160.00288
1753002060,-160.00288
1753002120,-160.00288
1753002180,-160.00288
1753002240,-160.00288
1753002300,-160.00288
1753002360,-160.00288
1753002420,-160.00288
1753002480,-160.00288
1753002540,-160.00288
1753002600,-160.00288
1753002660,-160.00288
1753002720,-160.00288
1753002780,-160.00288
1753002840,-160.00288
1753002900,-160.00288
1753002960,-160.00288
1753003020,-160.00288
1753003080,-160.00288
1753003140,-160.00288
1753003200,-160.00288
1753003260,-160.00288
1753003320,-160.00288
1753003380,-160.00288
1753003440,-160.00288
1753003500,-160.00288
1753003560,-160.00288
1753003620,-160.00288
1753003680,-160.00288
1753003740,-160.00288
1753003800,-160.00288
1753003860,-160.00288
1753003920,-160.00288
1753003980,-160.00288
1753004040,-160.00288
1753004100,-160.00288
1753004160,-160.00288
1753004220,-160.00288
1753004280,-160.00288
1753004340,-160.00288
1753004400,-160.00288
1753004460,-160.00288
1753004520,-160.00288
1753004580,-160.00288
1753004640,-160.00288
1753004700,-160.00288
1753004760,-160.00288
1753004820,-160.00288
1753004880,-160.00288
1753004940,-160.00288
1753005000,-160.00288
1753005060,-160.00288
1753005120,-160.00288
1753005180,-160.00288
1753005240,-160.00288
1753005300,-160.00288
1753005360,-160.00288
1753005420,-160.00288
1753005480,-160.00288
1753005540,-160.00288
1753005600,-160.00288
1753005660,-160.00288
1753005720,-160.00288
1753005780,-160.00288
1753005840,-160.00288
1753005900,-160.00288
1753005960,-160.00288
1753006020,-160.00288
1753006080,-160.00288
1753006140,-160.00288
1753006200,-160.00288
1753006260,-160.00288
1753006320,-160.00288
1753006380,-160.00288
1753006440,-160.00288
1753006500,-160.00288
1753006560,-160.00288
1753006620,-160.00288
1753006680,-160.00288
1753006740,-160.00288
1753006800,-160.00288
1753006860,-160.00288
1753006920,-160.00288
1753006980,-160.00288
1753007040,-160.00288
1753007100,-160.00288
1753007160,-160.00288
1753007220,-160.00288
1753007280,-160.00288
1753007340,-160.00288
1753007400,-160.00288
1753007460,-160.00288
1753007520,-160.00288
1753007580,-160.00288
1753007640,-160.00288
1753007700,-160.00288
1753007760,-160.00288
1753007820,-160.00288
1753007880,-160.00288
1753007940,-160.00288
1753008000,-160.00288
1753008060,-160.00288
1753008120,-160.00288
1753008180,-160.00288
1753008240,-160.00288
1753008300,-160.00288
1753008360,-160.00288
1753008420,-160.00288
1753008480,-160.00288
1753008540,-160.00288
1753008600,-160.00288
1753008660,-160.00288
1753008720,-160.00288
1753008780,-160.00288
1753008840,-160.00288
1753008900,-160.00288
1753008960,-160.00288
1753009020,-160.00288
1753009080,-160.00288
1753009140,-160.00288
1753009200,-160.00288
1753009260,-160.00288
1753009320,-160.00288
1753009380,-160.00288
1753009440,-160.00288
1753009500,-160.00288
1753009560,-160.00288
1753009620,-160.00288
1753009680,-160.00288
1753009740,-160.00288
1753009800,-160.00288
1753009860,-160.00288
1753009920,-160.00288
1753009980,-160.00288
1753010040,-160.00288
1753010100,-160.00288
1753010160,-160.00288
1753010220,-160.00288
1753010280,-160.00288
1753010340,-160.00288
1753010400,-160.00288
1753010460,-160.00288
1753010520,-160.00288
1753010580,-160.00288
1753010640,-160.00288
1753010700,-160.00288
1753010760,-160.00288
1753010820,-160.00288
1753010880,-160.00288
1753010940,-160.00288
1753011000,-160.00288
1753011060,-160.00288
1753011120,-160.00288
1753011180,-160.00288
1753011240,-160.00288
1753011300,-160.00288
1753011360,-160.00288
1753011420,-160.00288
1753011480,-160.00288
1753011540,-160.00288
1753011600,-160.00288
1753011660,-160.00288
1753011720,-160.00288
1753011780,-160.00288
1753011840,-160.00288
1753011900,-160.00288
1753011960,-160.00288
1753012020,-160.00288
1753012080,-160.00288
1753012140,-160.00288
1753012200,-160.00288
1753012260,-160.00288
1753012320,-160.00288
1753012380,-160.00288
1753012440,-160.00288
1753012500,-160.00288
1753012560,-160.00288
1753012620,-160.00288
1753012680,-160.00288
1753012740,-160.00288
1753012800,-160.00288
1753012860,-160.00288
1753012920,-160.00288
1753012980,-160.00288
1753013040,-160.00288
1753013100,-160.00288
1753013160,-160.00288
1753013220,-160.00288
1753013280,-160.00288
1753013340,-160.00288
1753013400,-160.00288
1753013460,-160.00288
1753013520,-160.00288
