1750436460,49.61383,85.27835,17.04407,9.1875
1750436520,49.61383,85.27835,17.04407,9.1875
1750436580,49.61383,85.27835,17.04407,9.1875
1750436640,49.61383,85.27835,17.04407,9.1875
1750436700,49.61383,85.27835,16.98118,9.1875
1750436760,49.61383,85.27835,16.98118,9.1875
1750436820,49.61383,85.27835,16.98118,9.1875
1750436880,49.61383,85.27835,16.98118,9.1875
1750436940,49.61383,85.27835,16.91828,9.1875
1750437000,49.61383,85.27835,16.91828,9.1875
1750437060,49.58736,85.27835,16.91828,9.125
1750437120,49.61383,85.27835,16.91828,9.1875
1750437180,49.58736,85.27835,17.04407,9.125
1750437240,49.56088,85.27835,17.04407,9.0625
1750437300,49.56088,85.27835,17.04407,9.0625
1750437360,49.56088,85.27835,16.98118,9.0625
1750437420,49.61383,85.27835,16.98118,9.0625
1750437480,49.61383,85.27835,16.98118,9.0625
1750437540,49.61383,85.27835,16.98118,9.0625
1750437600,49.61383,85.27835,16.98118,9.0625
1750437660,49.61383,85.27835,16.98118,9.0625
1750437720,49.61383,85.27835,17.04407,9.3125
1750437780,49.61383,85.27835,17.04407,9.375
1750437840,49.61383,85.27835,17.04407,9.375
1750437900,49.61383,85.27835,17.10696,9.4375
1750437960,49.61383,85.27835,17.04407,9.375
1750438020,49.61383,85.27835,17.10696,9.4375
1750438080,49.61383,85.27835,17.10696,9.4375
1750438140,49.61383,85.27835,17.04407,9.4375
1750438200,49.61383,85.27835,17.04407,9.4375
1750438260,49.61383,85.27835,17.10696,9.5
1750438320,49.61383,85.27835,17.10696,9.5
1750438380,49.61383,85.27835,17.10696,9.5625
1750438440,49.61383,85.27835,17.10696,9.5625
1750438500,49.61383,85.27835,17.10696,9.625
1750438560,49.61383,85.27835,17.10696,9.625
1750438620,49.61383,85.27835,17.10696,9.625
1750438680,49.61383,85.27835,17.10696,9.625
1750438740,49.61383,85.27835,17.16986,9.625
1750438800,49.61383,85.27835,17.16986,9.625
1750438860,49.61383,85.27835,17.16986,9.6875
1750438920,49.61383,85.27835,17.16986,9.6875
1750438980,49.61383,85.27835,17.16986,9.6875
1750439040,49.61383,85.27835,17.16986,9.6875
1750439100,49.61383,85.27835,17.16986,9.6875
1750439160,49.61383,85.27835,17.16986,9.6875
1750439220,49.61383,85.27835,17.16986,9.6875
1750439280,49.61383,85.27835,17.16986,9.625
1750439340,49.61383,85.27835,17.16986,9.6875
1750439400,49.61383,85.27835,17.10696,9.625
1750439460,49.61383,85.27835,17.04407,9.625
1750439520,49.61383,85.27835,17.10696,9.625
1750439580,49.61383,85.27835,17.10696,9.625
1750439640,49.61383,85.27835,17.16986,9.6875
1750439700,49.61383,85.27835,17.16986,9.6875
1750439760,49.61383,85.27835,17.16986,9.6875
1750439820,49.61383,85.27835,17.16986,9.6875
1750439880,49.61383,85.27835,17.23275,9.6875
1750439940,49.61383,85.27835,17.23275,9.6875
1750440000,49.61383,85.27835,17.23275,9.6875
1750440060,49.61383,85.27835,17.29564,9.625
1750440120,49.61383,85.27835,17.29564,9.625
1750440180,49.61383,85.27835,17.29564,9.5625
1750440240,49.61383,85.27835,17.29564,9.5625
1750440300,49.61383,85.27835,17.29564,9.5625
1750440360,49.61383,85.27835,17.29564,9.5625
1750440420,49.61383,85.27835,17.29564,9.5
1750440480,49.61383,85.27835,17.29564,9.5
1750440540,49.61383,85.27835,17.29564,9.5
1750440600,49.61383,85.27835,17.29564,9.5
1750440660,49.61383,85.27835,17.23275,9.4375
1750440720,49.61383,85.27835,17.23275,9.4375
1750440780,49.61383,85.27835,17.23275,9.4375
1750440840,49.61383,85.27835,17.23275,9.4375
1750440900,49.61383,85.27835,17.23275,9.4375
1750440960,49.61383,85.27835,17.23275,9.4375
1750441020,49.61383,85.27835,17.16986,9.4375
1750441080,49.61383,85.27835,17.16986,9.4375
1750441140,49.61383,85.27835,17.16986,9.4375
1750441200,49.61383,85.27835,17.16986,9.4375
1750441260,49.61383,85.27835,17.16986,9.4375
1750441320,49.61383,85.27835,17.16986,9.375
1750441380,49.61383,85.27835,17.10696,9.375
1750441440,49.61383,85.27835,17.10696,9.4375
1750441500,49.61383,85.27835,17.10696,9.375
1750441560,49.61383,85.27835,17.16986,9.4375
1750441620,49.61383,85.27835,17.16986,9.4375
1750441680,49.61383,85.27835,17.23275,9.4375
1750441740,49.61383,85.27835,17.16986,9.5
1750441800,49.61383,85.27835,17.16986,9.4375
1750441860,49.61383,85.27835,17.16986,9.4375
1750441920,49.61383,85.27835,17.16986,9.4375
1750441980,49.61383,85.27835,17.16986,9.4375
1750442040,49.61383,85.27835,17.10696,9.4375
1750442100,49.61383,85.27835,17.10696,9.4375
1750442160,49.61383,85.27835,17.10696,9.4375
1750442220,49.61383,85.27835,17.10696,9.4375
1750442280,49.61383,85.27835,17.10696,9.4375
1750442340,49.61383,85.27835,17.10696,9.4375
1750442400,49.61383,85.27835,17.10696,9.375
1750442460,49.61383,85.27835,17.10696,9.375
1750442520,49.61383,85.27835,17.10696,9.375
1750442580,49.61383,85.27835,17.04407,9.4375
1750442640,49.61383,85.27835,17.10696,9.4375
1750442700,49.61383,85.27835,17.10696,9.375
1750442760,49.61383,85.27835,17.10696,9.375
1750442820,49.61383,85.27835,17.10696,9.375
1750442880,49.61383,85.27835,17.04407,9.4375
1750442940,49.61383,85.27835,17.04407,9.375
1750443000,49.61383,85.27835,17.04407,9.375
1750443060,49.61383,85.27835,17.04407,9.375
1750443120,49.61383,85.27835,17.04407,9.4375
1750443180,49.61383,85.27835,17.04407,9.375
1750443240,49.61383,85.27835,17.10696,9.4375
1750443300,49.61383,85.27835,17.04407,9.4375
1750443360,49.61383,85.27835,17.04407,9.375
1750443420,49.61383,85.27835,17.04407,9.375
1750443480,49.61383,85.27835,17.10696,9.375
1750443540,49.61383,85.27835,17.10696,9.4375
1750443600,49.61383,85.27835,17.10696,9.4375
1750443660,49.61383,85.27835,17.10696,9.4375
1750443720,49.61383,85.27835,17.16986,9.4375
1750443780,49.61383,85.27835,17.16986,9.4375
1750443840,49.61383,85.27835,17.16986,9.5
1750443900,49.61383,85.27835,17.16986,9.5
1750443960,49.61383,85.27835,17.16986,9.5625
1750444020,49.61383,85.27835,17.16986,9.5625
1750444080,49.61383,85.27835,17.16986,9.5625
1750444140,49.61383,85.27835,17.16986,9.625
1750444200,49.61383,85.27835,17.10696,9.5625
1750444260,49.61383,85.27835,17.04407,9.5625
1750444320,49.61383,85.27835,17.10696,9.625
1750444380,49.61383,85.27835,17.10696,9.625
1750444440,49.61383,85.27835,17.10696,9.625
1750444500,49.61383,85.27835,17.10696,9.625
1750444560,49.61383,85.27835,17.10696,9.625
1750444620,49.61383,85.27835,17.16986,9.625
1750444680,49.61383,85.27835,17.16986,9.6875
1750444740,49.61383,85.27835,17.23275,9.6875
1750444800,49.61383,85.27835,17.29564,9.6875
1750444860,49.61383,85.27835,17.29564,9.6875
1750444920,49.61383,85.27835,17.29564,9.75
1750444980,49.61383,85.27835,17.35854,9.75
1750445040,49.61383,85.27835,17.35854,9.75
1750445100,49.61383,85.27835,17.42143,9.75
1750445160,49.61383,85.27835,17.42143,9.75
1750445220,49.61383,85.27835,17.42143,9.75
1750445280,49.61383,85.27835,17.42143,9.75
1750445340,49.61383,85.27835,17.42143,9.4375
1750445400,49.61383,85.27835,17.35854,9.375
1750445460,49.61383,85.27835,17.29564,9.3125
1750445520,49.61383,85.27835,17.29564,9.3125
1750445580,49.61383,85.27835,17.29564,9.3125
1750445640,49.61383,85.27835,17.29564,9.3125
1750445700,49.61383,85.27835,17.29564,9.25
1750445760,49.61383,85.27835,17.23275,9.1875
1750445820,49.61383,85.27835,17.23275,9.1875
1750445880,49.61383,85.27835,17.23275,9.125
1750445940,49.61383,85.27835,17.16986,9.125
1750446000,49.61383,85.27835,17.16986,9.0625
1750446060,49.61383,85.27835,17.10696,9
1750446120,49.61383,85.27835,17.10696,9
1750446180,49.61383,85.27835,17.10696,9
1750446240,49.61383,85.27835,17.04407,8.9375
1750446300,49.61383,85.27835,17.04407,8.9375
1750446360,49.61383,85.27835,17.04407,8.9375
1750446420,49.58736,85.27835,17.04407,8.9375
1750446480,49.61383,85.27835,16.98118,8.9375
1750446540,49.61383,85.27835,16.98118,9.1875
1750446600,49.61383,85.27835,16.98118,9.25
1750446660,49.61383,85.27835,17.04407,9.3125
1750446720,49.61383,85.27835,17.10696,9.3125
1750446780,49.61383,85.27835,17.10696,9.3125
1750446840,49.61383,85.27835,17.10696,9.3125
1750446900,49.61383,85.27835,17.10696,9.375
1750446960,49.61383,85.27835,17.10696,9.375
1750447020,49.61383,85.27835,17.10696,9.375
1750447080,49.61383,85.27835,17.10696,9.375
1750447140,49.61383,85.27835,17.10696,9.375
1750447200,49.61383,85.27835,17.10696,9.375
1750447260,49.61383,85.27835,17.10696,9.375
1750447320,49.61383,85.27835,17.10696,9.375
1750447380,49.61383,85.27835,17.10696,9.375
1750447440,49.61383,85.27835,17.16986,9.375
1750447500,49.61383,85.27835,17.16986,9.375
1750447560,49.61383,85.27835,17.23275,9.375
1750447620,49.61383,85.27835,17.23275,9.375
1750447680,49.61383,85.27835,17.23275,9.375
1750447740,49.61383,85.27835,17.16986,9.375
1750447800,49.61383,85.27835,17.23275,9.375
1750447860,49.61383,85.27835,17.23275,9.375
1750447920,49.61383,85.27835,17.16986,9.375
1750447980,49.61383,85.27835,17.16986,9.3125
1750448040,49.61383,85.27835,17.16986,9.3125
1750448100,49.61383,85.27835,17.16986,9.3125
1750448160,49.61383,85.27835,17.16986,9.3125
1750448220,49.61383,85.27835,17.16986,9.3125
1750448280,49.61383,85.27835,17.10696,9.375
1750448340,49.61383,85.27835,17.16986,9.375
1750448400,49.61383,85.27835,17.16986,9.375
1750448460,49.61383,85.27835,17.16986,9.375
1750448520,49.61383,85.27835,17.16986,9.375
1750448580,49.61383,85.27835,17.16986,9.375
1750448640,49.61383,85.27835,17.16986,9.3125
1750448700,49.61383,85.27835,17.16986,9.3125
1750448760,49.61383,85.27835,17.10696,9.3125
1750448820,49.61383,85.27835,17.10696,9.3125
1750448880,49.61383,85.27835,17.10696,9.3125
1750448940,49.61383,85.27835,17.10696,9.375
1750449000,49.61383,85.27835,17.04407,9.375
1750449060,49.61383,85.27835,16.98118,9.3125
1750449120,49.61383,85.27835,17.04407,9.375
1750449180,49.61383,85.27835,17.04407,9.3125
1750449240,49.61383,85.27835,17.04407,9.3125
1750449300,49.61383,85.27835,17.04407,9.3125
1750449360,49.61383,85.27835,17.04407,9.3125
1750449420,49.61383,85.27835,17.10696,9.375
1750449480,49.61383,85.27835,17.16986,9.375
1750449540,49.61383,85.27835,17.16986,9.375
1750449600,49.61383,85.27835,17.23275,9.4375
1750449660,49.61383,85.27835,17.23275,9.5
1750449720,49.61383,85.27835,17.29564,9.5
1750449780,49.61383,85.27835,17.29564,9.5625
1750449840,49.61383,85.27835,17.29564,9.5625
1750449900,49.61383,85.27835,17.29564,9.625
1750449960,49.61383,85.27835,17.29564,9.625
1750450020,49.61383,85.27835,17.35854,9.625
1750450080,49.61383,85.27835,17.35854,9.625
1750450140,49.61383,85.27835,17.29564,9.625
1750450200,49.61383,85.27835,17.29564,9.5625
1750450260,49.61383,85.27835,17.29564,9.5625
1750450320,49.61383,85.27835,17.29564,9.5625
1750450380,49.61383,85.27835,17.29564,9.5625
1750450440,49.61383,85.27835,17.29564,9.5625
1750450500,49.61383,85.27835,17.29564,9.5625
1750450560,49.61383,85.27835,17.29564,9.5625
1750450620,49.61383,85.27835,17.29564,9.5625
1750450680,49.61383,85.27835,17.29564,9.5625
1750450740,49.61383,85.27835,17.23275,9.5625
1750450800,49.61383,85.27835,17.23275,9.5625
1750450860,49.61383,85.27835,17.23275,9.5625
1750450920,49.61383,85.27835,17.23275,9.5625
1750450980,49.61383,85.27835,17.23275,9.5625
1750451040,49.61383,85.27835,17.23275,9.5625
1750451100,49.61383,85.27835,17.23275,9.5
1750451160,49.61383,85.27835,17.23275,9.5
1750451220,49.61383,85.27835,17.23275,9.5
1750451280,49.61383,85.27835,17.23275,9.5
1750451340,49.61383,85.27835,17.23275,9.5
1750451400,49.61383,85.27835,17.23275,9.5
1750451460,49.61383,85.27835,17.23275,9.5
1750451520,49.61383,85.27835,17.23275,9.5
1750451580,49.61383,85.27835,17.23275,9.375
1750451640,49.61383,85.27835,17.23275,9.3125
1750451700,49.61383,85.27835,17.23275,9.375
1750451760,49.61383,85.27835,17.16986,9.375
1750451820,49.61383,85.27835,17.16986,9.3125
1750451880,49.61383,85.27835,17.16986,9.375
1750451940,49.61383,85.27835,17.16986,9.375
1750452000,49.61383,85.27835,17.16986,9.3125
1750452060,49.61383,85.27835,17.16986,9.3125
1750452120,49.61383,85.27835,17.10696,9.3125
1750452180,49.61383,85.27835,17.04407,9.3125
1750452240,49.61383,85.27835,17.04407,9.3125
1750452300,49.61383,85.27835,17.04407,9.3125
1750452360,49.61383,85.27835,17.04407,9.375
1750452420,49.61383,85.27835,17.04407,9.3125
1750452480,49.61383,85.27835,17.04407,9.3125
1750452540,49.61383,85.27835,17.04407,9.3125
1750452600,49.61383,85.27835,17.04407,9.375
1750452660,49.61383,85.27835,17.04407,9.3125
1750452720,49.61383,85.27835,17.04407,9.3125
1750452780,49.61383,85.27835,17.04407,9.3125
1750452840,49.61383,85.27835,16.98118,9.3125
1750452900,49.61383,85.27835,16.98118,9.375
1750452960,49.61383,85.27835,16.98118,9.375
1750453020,49.61383,85.27835,16.98118,9.3125
1750453080,49.61383,85.27835,16.98118,9.375
1750453140,49.61383,85.27835,16.98118,9.3125
1750453200,49.61383,85.27835,16.98118,9.375
1750453260,49.61383,85.27835,16.98118,9.375
1750453320,49.61383,85.27835,16.98118,9.375
1750453380,49.61383,85.27835,17.04407,9.375
1750453440,49.61383,85.27835,17.04407,9.375
1750453500,49.61383,85.27835,17.04407,9.375
1750453560,49.61383,85.27835,17.04407,9.375
1750453620,49.61383,85.27835,17.04407,9.375
1750453680,49.61383,85.27835,17.04407,9.375
1750453740,49.61383,85.27835,17.04407,9.375
1750453800,49.61383,85.27835,16.98118,9.375
1750453860,49.61383,85.27835,16.91828,9.375
1750453920,49.61383,85.27835,16.91828,9.3125
1750453980,49.61383,85.27835,16.98118,9.3125
1750454040,49.61383,85.27835,16.98118,9.3125
1750454100,49.61383,85.27835,16.98118,9.375
1750454160,49.61383,85.27835,16.98118,9.375
1750454220,49.61383,85.27835,16.98118,9.3125
1750454280,49.61383,85.27835,17.04407,9.375
1750454340,49.61383,85.27835,17.04407,9.375
1750454400,49.61383,85.27835,17.10696,9.4375
1750454460,49.61383,85.27835,17.10696,9.4375
1750454520,49.61383,85.27835,17.16986,9.4375
1750454580,49.61383,85.27835,17.16986,9.4375
1750454640,49.61383,85.27835,17.16986,9.4375
1750454700,49.61383,85.27835,17.16986,9.4375
1750454760,49.61383,85.27835,17.16986,9.4375
1750454820,49.61383,85.27835,17.16986,9.5
1750454880,49.61383,85.27835,17.16986,9.5
1750454940,49.61383,85.27835,17.16986,9.5
1750455000,49.61383,85.27835,17.10696,9.5625
1750455060,49.61383,85.27835,17.16986,9.5625
1750455120,49.61383,85.27835,17.10696,9.5625
1750455180,49.61383,85.27835,17.10696,9.5625
1750455240,49.61383,85.27835,17.10696,9.5625
1750455300,49.61383,85.27835,17.16986,9.625
1750455360,49.61383,85.27835,17.16986,9.625
1750455420,49.61383,85.27835,17.16986,9.625
1750455480,49.61383,85.27835,17.16986,9.6875
1750455540,49.61383,85.27835,17.16986,9.6875
1750455600,49.61383,85.27835,17.16986,9.6875
1750455660,49.61383,85.27835,17.16986,9.6875
1750455720,49.61383,85.27835,17.16986,9.6875
1750455780,49.61383,85.27835,17.16986,9.6875
1750455840,49.61383,85.27835,17.16986,9.6875
1750455900,49.61383,85.27835,17.16986,9.6875
1750455960,49.61383,85.27835,17.16986,9.6875
1750456020,49.61383,85.27835,17.16986,9.6875
1750456080,49.61383,85.27835,17.16986,9.6875
1750456140,49.61383,85.27835,17.16986,9.6875
1750456200,49.61383,85.27835,17.16986,9.6875
1750456260,49.61383,85.27835,17.10696,9.6875
1750456320,49.61383,85.27835,17.16986,9.6875
1750456380,49.61383,85.27835,17.16986,9.6875
1750456440,49.61383,85.27835,17.16986,9.6875
1750456500,49.61383,85.27835,17.16986,9.6875
1750456560,49.61383,85.27835,17.16986,9.6875
1750456620,49.61383,85.27835,17.16986,9.6875
1750456680,49.61383,85.27835,17.16986,9.6875
1750456740,49.61383,85.27835,17.16986,9.6875
1750456800,49.61383,85.27835,17.16986,9.625
1750456860,49.61383,85.27835,17.16986,9.5625
1750456920,49.61383,85.27835,17.16986,9.5625
1750456980,49.61383,85.27835,17.10696,9.5625
1750457040,49.61383,85.27835,17.10696,9.5
1750457100,49.61383,85.27835,17.10696,9.5
1750457160,49.61383,85.27835,17.04407,9.4375
1750457220,49.61383,85.27835,17.04407,9.4375
1750457280,49.61383,85.27835,17.04407,9.4375
1750457340,49.61383,85.27835,17.10696,9.4375
1750457400,49.61383,85.27835,17.10696,9.4375
1750457460,49.61383,85.27835,17.04407,9.4375
1750457520,49.61383,85.27835,17.04407,9.4375
1750457580,49.61383,85.27835,17.04407,9.4375
1750457640,49.61383,85.27835,17.04407,9.4375
1750457700,49.61383,85.27835,16.98118,9.4375
1750457760,49.61383,85.27835,16.98118,9.375
1750457820,49.61383,85.27835,16.98118,9.375
1750457880,49.61383,85.27835,16.98118,9.375
1750457940,49.61383,85.27835,16.98118,9.375
1750458000,49.61383,85.27835,16.91828,9.375
1750458060,49.61383,85.27835,16.91828,9.375
1750458120,49.61383,85.27835,16.91828,9.375
1750458180,49.61383,85.27835,16.91828,9.375
1750458240,49.61383,85.27835,16.91828,9.375
1750458300,49.61383,85.27835,16.91828,9.375
1750458360,49.61383,85.27835,16.91828,9.375
1750458420,49.61383,85.27835,16.98118,9.3125
1750458480,49.61383,85.27835,16.98118,9.375
1750458540,49.61383,85.27835,16.98118,9.375
1750458600,49.56088,85.27835,16.91828,9.3125
1750458660,49.56088,85.27835,16.91828,9.25
1750458720,49.56088,85.27835,16.98118,9.3125
1750458780,49.56088,85.27835,16.98118,9.3125
1750458840,49.56088,85.27835,16.98118,9.3125
1750458900,49.61383,85.27835,16.98118,9.3125
1750458960,49.61383,85.27835,16.98118,9.3125
1750459020,49.61383,85.27835,17.04407,9.375
1750459080,49.61383,85.27835,17.04407,9.375
1750459140,49.61383,85.27835,17.04407,9.375
1750459200,49.61383,85.27835,17.10696,9.375
1750459260,49.61383,85.27835,17.16986,9.4375
1750459320,49.61383,85.27835,17.23275,9.4375
1750459380,49.61383,85.27835,17.23275,9.4375
1750459440,49.61383,85.27835,17.23275,9.5
1750459500,49.61383,85.27835,17.29564,9.5
1750459560,49.61383,85.27835,17.29564,9.5
1750459620,49.61383,85.27835,17.29564,9.5
1750459680,49.61383,85.27835,17.29564,9.5
1750459740,49.61383,85.27835,17.23275,9.5
1750459800,49.61383,85.27835,17.23275,9.5
1750459860,49.61383,85.27835,17.23275,9.5
1750459920,49.61383,85.27835,17.23275,9.5
1750459980,49.61383,85.27835,17.16986,9.5
1750460040,49.61383,85.27835,17.23275,9.5
1750460100,49.61383,85.27835,17.23275,9.5
1750460160,49.61383,85.27835,17.23275,9.5
1750460220,49.61383,85.27835,17.16986,9.5
1750460280,49.61383,85.27835,17.16986,9.5
1750460340,49.61383,85.27835,17.16986,9.5625
1750460400,49.61383,85.27835,17.23275,9.5625
1750460460,49.61383,85.27835,17.23275,9.5625
1750460520,49.61383,85.27835,17.23275,9.5625
1750460580,49.61383,85.27835,17.16986,9.625
1750460640,49.61383,85.27835,17.16986,9.6875
1750460700,49.61383,85.27835,17.23275,9.6875
1750460760,49.61383,85.27835,17.23275,9.6875
1750460820,49.61383,85.27835,17.23275,9.75
1750460880,49.61383,85.27835,17.23275,9.75
1750460940,49.61383,85.27835,17.23275,9.8125
1750461000,49.61383,85.27835,17.23275,9.8125
1750461060,49.61383,85.27835,17.29564,9.8125
1750461120,49.61383,85.27835,17.29564,9.8125
1750461180,49.61383,85.27835,17.29564,9.8125
1750461240,49.61383,85.27835,17.35854,9.5
1750461300,49.61383,85.27835,17.29564,9.375
1750461360,49.61383,85.27835,17.29564,9.375
1750461420,49.61383,85.27835,17.23275,9.3125
1750461480,49.61383,85.27835,17.23275,9.3125
1750461540,49.61383,85.27835,17.23275,9.3125
1750461600,49.61383,85.27835,17.16986,9.3125
1750461660,49.61383,85.27835,17.16986,9.25
1750461720,49.61383,85.27835,17.16986,9.25
1750461780,49.61383,85.27835,17.10696,9.25
1750461840,49.61383,85.27835,17.10696,9.25
1750461900,49.61383,85.27835,17.10696,9.25
1750461960,49.61383,85.27835,17.10696,9.25
1750462020,49.61383,85.27835,17.10696,9.25
1750462080,49.61383,85.27835,17.10696,9.25
1750462140,49.61383,85.27835,17.10696,9.1875
1750462200,49.61383,85.27835,17.10696,9.1875
1750462260,49.61383,85.27835,17.10696,9.1875
1750462320,49.61383,85.27835,17.04407,9.125
1750462380,49.61383,85.27835,17.04407,9.125
1750462440,49.61383,85.27835,17.04407,9.0625
1750462500,49.61383,85.27835,17.04407,9.0625
1750462560,49.61383,85.27835,16.98118,9.0625
1750462620,49.5344,85.27835,16.98118,9.0625
1750462680,49.56088,85.27835,16.98118,9
1750462740,49.5344,85.27835,16.98118,8.9375
1750462800,49.5344,85.27835,16.91828,8.9375
1750462860,49.5344,85.27835,16.91828,9
1750462920,49.5344,85.27835,16.91828,9
1750462980,49.5344,85.27835,16.91828,9
1750463040,49.5344,85.27835,16.91828,9
1750463100,49.58736,85.27835,16.91828,9
1750463160,49.58736,85.27835,16.91828,9
1750463220,49.61383,85.27835,17.16986,9
1750463280,49.61383,85.27835,17.16986,9
1750463340,49.61383,85.27835,17.23275,9
1750463400,49.5344,85.27835,17.16986,9
1750463460,49.61383,85.27835,17.10696,9
1750463520,49.61383,85.27835,17.16986,9.0625
1750463580,49.61383,85.27835,17.16986,9.125
1750463640,49.61383,85.27835,17.23275,9.125
1750463700,49.61383,85.27835,17.23275,9.125
1750463760,49.61383,85.27835,17.23275,9.125
1750463820,49.61383,85.27835,17.23275,9.125
1750463880,49.61383,85.27835,17.23275,9.125
1750463940,49.61383,85.27835,17.29564,9.1875
1750464000,49.61383,85.27835,17.29564,9.1875
1750464060,49.61383,85.27835,17.35854,9.1875
1750464120,49.61383,85.27835,17.35854,9.1875
1750464180,49.61383,85.27835,17.35854,9.1875
1750464240,49.61383,85.27835,17.42143,9.25
1750464300,49.61383,85.27835,17.42143,9.25
1750464360,49.61383,85.27835,17.42143,9.25
1750464420,49.61383,85.27835,17.42143,9.25
1750464480,49.61383,85.27835,17.42143,9.25
1750464540,49.61383,85.27835,17.42143,9.25
1750464600,49.61383,85.27835,17.42143,9.25
1750464660,49.61383,85.27835,17.42143,9.25
1750464720,49.61383,85.27835,17.42143,9.25
1750464780,49.61383,85.27835,17.42143,9.25
1750464840,49.61383,85.27835,17.42143,9.25
1750464900,49.61383,85.27835,17.42143,9.25
1750464960,49.61383,85.27835,17.42143,9.25
1750465020,49.61383,85.27835,17.42143,9.25
1750465080,49.61383,85.27835,17.42143,9.25
1750465140,49.61383,85.27835,17.42143,9.25
1750465200,49.61383,85.27835,17.42143,9.25
1750465260,49.61383,85.27835,17.42143,9.25
1750465320,49.61383,85.27835,17.42143,9.25
1750465380,49.61383,85.27835,17.42143,9.25
1750465440,49.61383,85.27835,17.42143,9.25
1750465500,49.61383,85.27835,17.42143,9.25
1750465560,49.61383,85.27835,17.42143,9.25
1750465620,49.61383,85.27835,17.42143,9.25
1750465680,49.61383,85.27835,17.42143,9.25
1750465740,49.61383,85.27835,17.42143,9.3125
1750465800,49.61383,85.27835,17.42143,9.3125
1750465860,49.61383,85.27835,17.42143,9.3125
