1748660040,-59.45689
1748660160,-59.45689
1748660220,-59.45689
1748660280,-59.45689
1748660340,-59.45689
1748660460,-59.45689
1748660520,-59.45689
1748660580,-59.45689
1748660640,-59.45689
1748660760,-59.45689
1748660820,-59.45689
1748660880,-59.45689
1748660940,-59.45689
1748661060,-59.45689
1748661120,-59.45689
1748661180,-59.45689
1748661240,-59.45689
1748661360,-59.45689
1748661420,-59.45689
1748661480,-59.45689
1748661540,-59.45689
1748661600,-59.45689
1748661660,-59.45689
1748661720,-59.45689
1748661780,-59.45689
1748661840,-59.45689
1748661900,-59.45689
1748661960,-59.45689
1748662020,-59.45689
1748662080,-59.45689
1748662140,-59.45689
1748662200,-59.45689
1748662260,-59.45689
1748662320,-59.45689
1748662380,-59.45689
1748662440,-59.45689
1748662500,-59.45689
1748662560,-59.45689
1748662620,-59.45689
1748662680,-59.45689
1748662740,-59.45689
1748662800,-59.45689
1748662860,-59.45689
1748662980,-59.45689
1748663040,-59.45689
1748663100,-59.45689
1748663160,-59.45689
1748663280,-59.45689
1748663340,-59.45689
1748663400,-59.45689
1748663460,-59.45689
1748663580,-59.45689
1748663640,-59.45689
1748663700,-59.45689
1748663760,-59.45689
1748663880,-59.45689
1748663940,-59.45689
1748664000,-59.45689
1748664060,-59.45689
1748664180,-59.45689
1748664240,-59.45689
1748664300,-59.45689
1748664360,-59.45689
1748664480,-59.45689
1748664540,-59.45689
1748664600,-59.45689
1748664660,-59.45689
1748664780,-59.45689
1748664840,-59.45689
1748664900,-59.45689
1748664960,-59.45689
1748665080,-59.45689
1748665140,-59.45689
1748665200,-59.45689
1748665260,-59.45689
1748665380,-59.45689
1748665440,-59.45689
1748665500,-59.45689
1748665560,-59.45689
1748665620,-59.45689
1748665680,-59.45689
1748665740,-59.45689
1748665800,-59.45689
1748665860,-59.45689
1748665920,-59.45689
1748665980,-59.45689
1748666040,-59.45689
1748666100,-59.45689
1748666160,-59.45689
1748666220,-59.45689
1748666280,-59.45689
1748666340,-59.45689
1748666400,-59.45689
1748666460,-59.45689
1748666520,-59.45689
1748666580,-59.45689
1748666640,-59.45689
1748666700,-59.45689
1748666760,-59.45689
1748666820,-59.45689
1748666880,-59.45689
1748667000,-59.45689
1748667060,-59.45689
1748667120,-59.45689
1748667180,-59.45689
1748667300,-59.45689
1748667360,-59.45689
1748667420,-59.45689
1748667480,-59.45689
1748667600,-59.45689
1748667660,-59.45689
1748667720,-59.45689
1748667780,-59.45689
1748667900,-59.45689
1748667960,-59.45689
1748668020,-59.45689
1748668080,-59.45689
1748668200,-59.45689
1748668260,-59.45689
1748668320,-59.45689
1748668380,-59.45689
1748668500,-59.45689
1748668560,-59.45689
1748668620,-59.45689
1748668680,-59.45689
1748668800,-59.45689
1748668860,-59.45689
1748668920,-59.45689
1748668980,-59.45689
1748669100,-59.45689
1748669160,-59.45689
1748669220,-59.45689
1748669280,-59.45689
1748669400,-59.45689
1748669460,-59.45689
1748669520,-59.45689
1748669580,-59.45689
1748669640,-59.45689
1748669700,-59.45689
1748669760,-59.45689
1748669820,-59.45689
1748669880,-59.45689
1748669940,-59.45689
1748670000,-59.45689
1748670060,-59.45689
1748670120,-59.45689
1748670180,-59.45689
1748670240,-59.45689
1748670300,-59.45689
1748670360,-59.45689
1748670420,-59.45689
1748670480,-59.45689
1748670540,-59.45689
1748670600,-59.45689
1748670660,-59.45689
1748670720,-59.45689
1748670780,-59.45689
1748670840,-59.45689
1748670900,-59.45689
1748671020,-59.45689
1748671080,-59.45689
1748671140,-59.45689
1748671200,-59.45689
1748671320,-59.45689
1748671380,-59.45689
1748671440,-59.45689
1748671500,-59.45689
1748671620,-59.45689
1748671680,-59.45689
1748671740,-59.45689
1748671800,-59.45689
1748671920,-59.45689
1748671980,-59.45689
1748672040,-59.45689
1748672100,-59.45689
1748672220,-59.45689
1748672280,-59.45689
1748672340,-59.45689
1748672400,-59.45689
1748672520,-59.45689
1748672580,-59.45689
1748672640,-59.45689
1748672700,-59.45689
1748672820,-59.45689
1748672880,-59.45689
1748672940,-59.45689
1748673000,-59.45689
1748673120,-59.45689
1748673180,-59.45689
1748673240,-59.45689
1748673300,-59.45689
1748673420,-59.45689
1748673480,-59.45689
1748673540,-59.45689
1748673600,-59.45689
1748673660,-59.45689
1748673720,-59.45689
1748673780,-59.45689
1748673840,-59.45689
1748673900,-59.45689
1748673960,-59.45689
1748674020,-59.45689
1748674080,-59.45689
1748674140,-59.45689
1748674200,-59.45689
1748674260,-59.45689
1748674320,-59.45689
1748674380,-59.45689
1748674440,-59.45689
1748674500,-59.45689
1748674560,-59.45689
1748674620,-59.45689
1748674680,-59.45689
1748674740,-59.45689
1748674800,-59.45689
1748674860,-59.45689
1748674920,-59.45689
1748675040,-59.45689
1748675100,-59.45689
1748675160,-59.45689
1748675220,-59.45689
1748675340,-59.45689
1748675400,-59.45689
1748675460,-59.45689
1748675520,-59.45689
1748675640,-59.45689
1748675700,-59.45689
1748675760,-59.45689
1748675820,-59.45689
1748675940,-59.45689
1748676000,-59.45689
1748676060,-59.45689
1748676120,-59.45689
1748676240,-59.45689
1748676300,-59.45689
1748676360,-59.45689
1748676420,-59.45689
1748676540,-59.45689
1748676600,-59.45689
1748676660,-59.45689
1748676720,-59.45689
1748676840,-59.45689
1748676900,-59.45689
1748676960,-59.45689
1748677020,-59.45689
1748677140,-59.45689
1748677200,-59.45689
1748677260,-59.45689
1748677320,-59.45689
1748677440,-59.45689
1748677500,-59.45689
1748677560,-59.45689
1748677620,-59.45689
1748677680,-59.45689
1748677740,-59.45689
1748677800,-59.45689
1748677860,-59.45689
1748677920,-59.45689
1748677980,-59.45689
1748678040,-59.45689
1748678100,-59.45689
1748678160,-59.45689
1748678220,-59.45689
1748678280,-59.45689
1748678340,-59.45689
1748678400,-59.45689
1748678460,-59.45689
1748678520,-59.45689
1748678580,-59.45689
1748678640,-59.45689
1748678700,-59.45689
1748678760,-59.45689
1748678820,-59.45689
1748678880,-59.45689
1748678940,-59.45689
1748679060,-59.45689
1748679120,-59.45689
1748679180,-59.45689
1748679240,-59.45689
1748679360,-59.45689
1748679420,-59.45689
1748679480,-59.45689
1748679540,-59.45689
1748679660,-59.45689
1748679720,-59.45689
1748679780,-59.45689
1748679840,-59.45689
1748679960,-59.45689
1748680020,-59.45689
1748680080,-59.45689
1748680140,-59.45689
1748680260,-59.45689
1748680320,-59.45689
1748680380,-59.45689
1748680440,-59.45689
1748680560,-59.45689
1748680620,-59.45689
1748680680,-59.45689
1748680740,-59.45689
1748680860,-59.45689
1748680920,-59.45689
1748680980,-59.45689
1748681040,-59.45689
1748681160,-59.45689
1748681220,-59.45689
1748681280,-59.45689
1748681340,-59.45689
1748681460,-59.45689
1748681520,-59.45689
1748681580,-59.45689
1748681640,-59.45689
1748681700,-59.45689
1748681760,-59.45689
1748681820,-59.45689
1748681880,-59.45689
1748681940,-59.45689
1748682000,-59.45689
1748682060,-59.45689
1748682120,-59.45689
1748682180,-59.45689
1748682240,-59.45689
1748682300,-59.45689
1748682360,-59.45689
1748682420,-59.45689
1748682480,-59.45689
1748682540,-59.45689
1748682600,-59.45689
1748682660,-59.45689
1748682720,undefined
1748682780,-59.45689
1748682840,-59.45689
1748682900,-59.45689
1748682960,-59.45689
1748683080,-59.45689
1748683140,-59.45689
1748683200,-59.45689
1748683260,-59.45689
1748683380,-59.45689
1748683440,-59.45689
1748683500,-59.45689
1748683560,-59.45689
1748683680,-59.45689
1748683740,-59.45689
1748683800,-59.45689
1748683860,-59.45689
1748683980,-59.45689
1748684040,-59.45689
1748684100,-59.45689
1748684160,-59.45689
1748684280,-59.45689
1748684340,-59.45689
1748684400,-59.45689
1748684460,-59.45689
1748684580,-59.45689
1748684640,-59.45689
1748684700,-59.45689
1748684760,-59.45689
1748684880,-59.45689
1748684940,-59.45689
1748685000,-59.45689
1748685060,-59.45689
1748685180,-59.45689
1748685240,-59.45689
1748685300,-59.45689
1748685360,-59.45689
1748685480,-59.45689
1748685540,-59.45689
1748685600,-59.45689
1748685660,-59.45689
1748685720,-59.45689
1748685780,-59.45689
1748685840,-59.45689
1748685900,-59.45689
1748685960,-59.45689
1748686020,-59.45689
1748686080,-59.45689
1748686140,-59.45689
1748686200,-59.45689
1748686260,-59.45689
1748686320,-59.45689
1748686380,-59.45689
1748686440,-59.45689
1748686500,-59.45689
1748686560,-59.45689
1748686620,-59.45689
1748686680,-59.45689
1748686740,-59.45689
1748686800,-59.45689
1748686860,-59.45689
1748686920,-59.45689
1748686980,-59.45689
1748687100,-59.45689
1748687160,-59.45689
1748687220,-59.45689
1748687280,-59.45689
1748687400,-59.45689
1748687460,-59.45689
1748687520,-59.45689
1748687580,-59.45689
1748687700,-59.45689
1748687760,-59.45689
1748687820,-59.45689
1748687880,-59.45689
1748687940,-59.45689
1748688000,-59.45689
1748688060,-59.45689
1748688120,-59.45689
1748688180,-59.45689
1748688240,-59.45689
1748688300,-59.45689
1748688360,-59.45689
1748688420,-59.45689
1748688480,-59.45689
1748688540,-59.45689
1748688600,-59.45689
1748688660,-59.45689
1748688720,-59.45689
1748688780,-59.45689
1748688840,-59.45689
1748688900,-59.45689
1748688960,-59.45689
1748689020,-59.45689
1748689080,-59.45689
1748689140,-59.45689
1748689200,-59.45689
1748689260,-59.45689
1748689320,-59.45689
1748689380,-59.45689
1748689440,-59.45689
1748689500,-59.45689
1748689560,-59.45689
1748689620,-59.45689
1748689680,-59.45689
1748689740,-59.45689
1748689800,-59.45689
1748689860,-59.45689
1748689920,-59.45689
1748689980,-59.45689
1748690040,-59.45689
1748690100,-59.45689
1748690160,-59.45689
1748690220,-59.45689
1748690280,-59.45689
1748690340,-59.45689
1748690400,-59.45689
1748690460,-59.45689
1748690520,-59.45689
1748690580,-59.45689
1748690640,-59.45689
1748690700,-59.45689
1748690760,-59.45689
1748690820,-59.45689
1748690880,-59.45689
1748690940,-59.45689
1748691000,-59.45689
1748691060,-59.45689
1748691120,-59.45689
1748691180,-59.45689
1748691240,-59.45689
1748691300,-59.45689
1748691360,-59.45689
1748691420,-59.45689
1748691480,-59.45689
1748691540,-59.45689
1748691600,-59.45689
1748691660,-59.45689
1748691720,-59.45689
1748691780,-59.45689
1748691840,-59.45689
1748691900,-59.45689
1748691960,-59.45689
1748692020,-59.45689
1748692080,-59.45689
1748692140,-59.45689
1748692200,-59.45689
1748692260,-59.45689
1748692320,-59.45689
1748692380,-59.45689
1748692440,-59.45689
1748692500,-59.45689
1748692560,-59.45689
1748692620,-59.45689
1748692680,-59.45689
1748692740,-59.45689
1748692800,-59.45689
1748692860,-59.45689
1748692920,-59.45689
1748692980,-59.45689
1748693040,-59.45689
1748693100,-59.45689
1748693160,-59.45689
1748693220,-59.45689
1748693280,-59.45689
1748693340,-59.45689
1748693400,-59.45689
1748693460,-59.45689
1748693520,-59.45689
1748693580,-59.45689
1748693640,-59.45689
1748693700,-59.45689
1748693760,-59.45689
1748693820,-59.45689
1748693880,-59.45689
1748693940,-59.45689
1748694000,-59.45689
1748694060,-59.45689
1748694120,-59.45689
1748694180,-59.45689
1748694240,-59.45689
1748694300,-59.45689
1748694360,-59.45689
1748694420,-59.45689
1748694480,-59.45689
1748694540,-59.45689
1748694600,-59.45689
1748694660,-59.45689
1748694720,-59.45689
1748694780,-59.45689
1748694840,-59.45689
1748694900,-59.45689
1748694960,-59.45689
1748695020,-59.45689
1748695080,-59.45689
1748695140,-59.45689
1748695200,-59.45689
1748695260,-59.45689
1748695320,-59.45689
1748695380,-59.45689
1748695440,-59.45689
1748695500,-59.45689
1748695560,-59.45689
1748695620,-59.45689
1748695680,-59.45689
1748695740,-59.45689
1748695800,-59.45689
1748695860,-59.45689
1748695920,-59.45689
1748695980,-59.45689
1748696040,-59.45689
1748696100,-59.45689
1748696160,-59.45689
1748696220,-59.45689
1748696280,-59.45689
1748696340,-59.45689
1748696400,-59.45689
1748696460,-59.45689
1748696520,-59.45689
1748696580,-59.45689
1748696640,-59.45689
1748696700,-59.45689
1748696760,-59.45689
1748696820,-59.45689
1748696880,-59.45689
1748696940,-59.45689
1748697000,-59.45689
1748697060,-59.45689
1748697120,-59.45689
1748697180,-59.45689
1748697240,-59.45689
1748697300,-59.45689
1748697360,-59.45689
1748697420,-59.45689
1748697480,-59.45689
1748697540,-59.45689
1748697600,-59.45689
1748697660,-59.45689
1748697720,-59.45689
1748697780,-59.45689
1748697840,-59.45689
1748697900,-59.45689
1748697960,-59.45689
1748698020,-59.45689
1748698080,-59.45689
1748698140,-59.45689
1748698200,-59.45689
1748698260,-59.45689
1748698320,-59.45689
1748698380,-59.45689
1748698440,-59.45689
1748698500,-59.45689
1748698560,-59.45689
1748698620,-59.45689
1748698680,-59.45689
1748698740,-59.45689
1748698800,-59.45689
1748698860,-59.45689
1748698920,-59.45689
1748698980,-59.45689
1748699040,-59.45689
1748699100,-59.45689
1748699160,-59.45689
1748699220,-59.45689
1748699280,-59.45689
1748699340,-59.45689
1748699400,-59.45689
1748699460,-59.45689
1748699520,-59.45689
1748699580,-59.45689
1748699640,-59.45689
1748699700,-59.45689
1748699760,-59.45689
1748699820,-59.45689
1748699880,-59.45689
1748699940,-59.45689
1748700000,-59.45689
1748700060,-59.45689
1748700120,-59.45689
1748700180,-59.45689
1748700240,-59.45689
1748700300,-59.45689
1748700360,-59.45689
1748700420,-59.45689
1748700480,-59.45689
1748700540,-59.45689
1748700600,-59.45689
